"","Measurement.Time","Value"
"4453",2018-02-14,18.82975
"4454",2018-02-14,18.711
"4455",2018-02-14,18.54475
"4456",2018-02-14,18.4735
"4457",2018-02-14,18.37825
"4458",2018-02-14,18.3545
"4459",2018-02-14,18.402
"4460",2018-02-14,18.402
"4461",2018-02-14,18.2595
"4462",2018-02-14,18.16425
"4463",2018-02-14,18.069
"4464",2018-02-14,17.974
"4465",2018-02-15,17.75975
"4466",2018-02-15,17.49825
"4467",2018-02-15,17.35575
"4468",2018-02-15,17.30825
"4469",2018-02-15,17.16525
"4470",2018-02-15,16.951
"4471",2018-02-15,17.046
"4472",2018-02-15,17.07
"4473",2018-02-15,16.95075
"4474",2018-02-15,16.85575
"4475",2018-02-15,16.97475
"4476",2018-02-15,16.9035
"4477",2018-02-15,17.16525
"4478",2018-02-15,17.4265
"4479",2018-02-15,17.26025
"4480",2018-02-15,17.47425
"4481",2018-02-15,17.54575
"4482",2018-02-15,17.617
"4483",2018-02-15,17.5455
"4484",2018-02-15,17.33175
"4485",2018-02-15,17.23675
"4486",2018-02-15,16.95075
"4487",2018-02-15,16.78425
"4488",2018-02-15,16.90325
"4489",2018-02-15,17.04625
"4490",2018-02-15,17.189
"4491",2018-02-15,16.975
"4492",2018-02-15,16.97475
"4493",2018-02-15,17.11775
"4494",2018-02-15,17.2365
"4495",2018-02-15,17.28425
"4496",2018-02-15,17.165
"4497",2018-02-15,17.3555
"4498",2018-02-15,17.427
"4499",2018-02-15,17.26025
"4500",2018-02-15,17.094
"4501",2018-02-15,17.0465
"4502",2018-02-15,17.213
"4503",2018-02-15,17.28425
"4504",2018-02-15,17.308
"4505",2018-02-15,17.3555
"4506",2018-02-15,17.40325
"4507",2018-02-15,17.45075
"4508",2018-02-15,17.61725
"4509",2018-02-15,17.5695
"4510",2018-02-15,17.61725
"4511",2018-02-15,17.47475
"4512",2018-02-15,17.21275
"4513",2018-02-16,16.9745
"4514",2018-02-16,16.6655
"4515",2018-02-16,16.37975
"4516",2018-02-16,16.21275
"4517",2018-02-16,16.09375
"4518",2018-02-16,15.9505
"4519",2018-02-16,15.9745
"4520",2018-02-16,15.92675
"4521",2018-02-16,15.879
"4522",2018-02-16,15.736
"4523",2018-02-16,15.83125
"4524",2018-02-16,16.07
"4525",2018-02-16,16.28425
"4526",2018-02-16,16.332
"4527",2018-02-16,16.64125
"4528",2018-02-16,16.85575
"4529",2018-02-16,16.927
"4530",2018-02-16,16.95075
"4531",2018-02-16,16.8795
"4532",2018-02-16,16.80825
"4533",2018-02-16,16.66525
"4534",2018-02-16,16.0935
"4535",2018-02-16,15.688
"4536",2018-02-16,15.354
"4537",2018-02-16,15.4495
"4538",2018-02-16,15.95
"4539",2018-02-16,16.117
"4540",2018-02-16,15.87875
"4541",2018-02-16,16.06925
"4542",2018-02-16,16.04575
"4543",2018-02-16,15.8075
"4544",2018-02-16,15.90275
"4545",2018-02-16,16.02225
"4546",2018-02-16,14.85025
"4547",2018-02-16,14.92075
"4548",2018-02-16,14.68125
"4549",2018-02-16,14.6825
"4550",2018-02-16,15.4735
"4551",2018-02-16,15.66425
"4552",2018-02-16,15.736
"4553",2018-02-16,15.807
"4554",2018-02-16,16.3555
"4555",2018-02-16,16.56925
"4556",2018-02-16,16.83125
"4557",2018-02-16,16.998
"4558",2018-02-16,17.30775
"4559",2018-02-16,17.37925
"4560",2018-02-16,17.2605
"4561",2018-02-17,16.9985
"4562",2018-02-17,16.403
"4563",2018-02-17,16.18825
"4564",2018-02-17,16.046
"4565",2018-02-17,15.85475
"4566",2018-02-17,15.78325
"4567",2018-02-17,15.71175
"4568",2018-02-17,15.64025
"4569",2018-02-17,15.71175
"4570",2018-02-17,15.66425
"4571",2018-02-17,15.61625
"4572",2018-02-17,15.59225
"4573",2018-02-17,15.87875
"4574",2018-02-17,16.02175
"4575",2018-02-17,16.11725
"4576",2018-02-17,16.59375
"4577",2018-02-17,16.87975
"4578",2018-02-17,17.09375
"4579",2018-02-17,17.284
"4580",2018-02-17,17.403
"4581",2018-02-17,17.45075
"4582",2018-02-17,17.40325
"4583",2018-02-17,16.97475
"4584",2018-02-17,16.85575
"4585",2018-02-17,16.64125
"4586",2018-02-17,16.3075
"4587",2018-02-17,16.33175
"4588",2018-02-17,15.998
"4589",2018-02-17,16.06975
"4590",2018-02-17,15.90275
"4591",2018-02-17,15.75975
"4592",2018-02-17,15.9505
"4593",2018-02-17,16.02225
"4594",2018-02-17,16.046
"4595",2018-02-17,16.07
"4596",2018-02-17,16.33225
"4597",2018-02-17,16.45125
"4598",2018-02-17,16.4035
"4599",2018-02-17,16.2605
"4600",2018-02-17,16.14125
"4601",2018-02-17,16.26025
"4602",2018-02-17,16.6415
"4603",2018-02-17,16.951
"4604",2018-02-17,17.1175
"4605",2018-02-17,17.3315
"4606",2018-02-17,17.54575
"4607",2018-02-17,17.7835
"4608",2018-02-17,17.78375
"4609",2018-02-18,17.71225
"4610",2018-02-18,17.5935
"4611",2018-02-18,17.47475
"4612",2018-02-18,17.21275
"4613",2018-02-18,17.16525
"4614",2018-02-18,17.094
"4615",2018-02-18,16.90325
"4616",2018-02-18,16.73675
"4617",2018-02-18,16.66525
"4618",2018-02-18,16.6415
"4619",2018-02-18,16.52225
"4620",2018-02-18,16.52225
"4621",2018-02-18,16.57
"4622",2018-02-18,16.594
"4623",2018-02-18,16.73675
"4624",2018-02-18,16.927
"4625",2018-02-18,17.09375
"4626",2018-02-18,17.3555
"4627",2018-02-18,17.5455
"4628",2018-02-18,17.6885
"4629",2018-02-18,17.78375
"4630",2018-02-18,17.855
"4631",2018-02-18,17.998
"4632",2018-02-18,17.92625
"4633",2018-02-18,17.9025
"4634",2018-02-18,17.83125
"4635",2018-02-18,17.641
"4636",2018-02-18,17.427
"4637",2018-02-18,17.2365
"4638",2018-02-18,17.09375
"4639",2018-02-18,16.97475
"4640",2018-02-18,16.9035
"4641",2018-02-18,16.713
"4642",2018-02-18,16.71275
"4643",2018-02-18,16.35575
"4644",2018-02-18,14.515
"4645",2018-02-18,14.13075
"4646",2018-02-18,14.22625
"4647",2018-02-18,14.5625
"4648",2018-02-18,15.28075
"4649",2018-02-18,16.4035
"4650",2018-02-18,16.427
"4651",2018-02-18,16.35575
"4652",2018-02-18,16.54625
"4653",2018-02-18,16.68875
"4654",2018-02-18,16.665
"4655",2018-02-18,16.73625
"4656",2018-02-18,16.8315
"4657",2018-02-19,16.8795
"4658",2018-02-19,16.9035
"4659",2018-02-19,16.856
"4660",2018-02-19,16.64125
"4661",2018-02-19,16.54625
"4662",2018-02-19,16.28425
"4663",2018-02-19,16.06975
"4664",2018-02-19,16.02225
"4665",2018-02-19,15.664
"4666",2018-02-19,15.354
"4667",2018-02-19,15.2345
"4668",2018-02-19,15.115
"4669",2018-02-19,15.0195
"4670",2018-02-19,14.94775
"4671",2018-02-19,14.78
"4672",2018-02-19,14.77975
"4673",2018-02-19,15.139
"4674",2018-02-19,15.21075
"4675",2018-02-19,15.28225
"4676",2018-02-19,15.47325
"4677",2018-02-19,15.688
"4678",2018-02-19,15.807
"4679",2018-02-19,16.06925
"4680",2018-02-19,16.23575
"4681",2018-02-19,16.23625
"4682",2018-02-19,16.26
"4683",2018-02-19,15.97425
"4684",2018-02-19,15.282
"4685",2018-02-19,15.5445
"4686",2018-02-19,15.95075
"4687",2018-02-19,16.1415
"4688",2018-02-19,16.28425
"4689",2018-02-19,16.332
"4690",2018-02-19,13.74475
"4691",2018-02-19,13.21575
"4692",2018-02-19,13.04525
"4693",2018-02-19,13.0695
"4694",2018-02-19,13.069
"4695",2018-02-19,13.09375
"4696",2018-02-19,13.02075
"4697",2018-02-19,13.06975
"4698",2018-02-19,13.14175
"4699",2018-02-19,13.72075
"4700",2018-02-19,14.057
"4701",2018-02-19,15.974
"4702",2018-02-19,16.40275
"4703",2018-02-19,16.33125
"4704",2018-02-19,16.4265
"4705",2018-02-20,16.5695
"4706",2018-02-20,16.66525
"4707",2018-02-20,16.73675
"4708",2018-02-20,16.7605
"4709",2018-02-20,16.7125
"4710",2018-02-20,16.54625
"4711",2018-02-20,16.332
"4712",2018-02-20,16.0935
"4713",2018-02-20,15.855
"4714",2018-02-20,15.5925
"4715",2018-02-20,15.4255
"4716",2018-02-20,14.6355
"4717",2018-02-20,13.5295
"4718",2018-02-20,12.515
"4719",2018-02-20,12.005
"4720",2018-02-20,12.419
"4721",2018-02-20,14.108
"4722",2018-02-20,14.804
"4723",2018-02-20,15.06725
"4724",2018-02-20,15.28225
"4725",2018-02-20,15.521
"4726",2018-02-20,15.879
"4727",2018-02-20,16.26
"4728",2018-02-20,16.59375
"4729",2018-02-20,16.9985
"4730",2018-02-20,17.403
"4731",2018-02-20,17.8075
"4732",2018-02-20,18.0215
"4733",2018-02-20,18.11675
"4734",2018-02-20,18.188
"4735",2018-02-20,18.188
"4736",2018-02-20,18.28325
"4737",2018-02-20,18.54475
"4738",2018-02-20,18.61625
"4739",2018-02-20,16.7605
"4740",2018-02-20,15.3285
"4741",2018-02-20,15.18475
"4742",2018-02-20,14.9215
"4743",2018-02-20,15.087
"4744",2018-02-20,14.895
"4745",2018-02-20,14.8235
"4746",2018-02-20,14.84825
"4747",2018-02-20,14.75325
"4748",2018-02-20,15.15975
"4749",2018-02-20,17.165
"4750",2018-02-20,17.87875
"4751",2018-02-20,17.64075
"4752",2018-02-20,17.71225
"4753",2018-02-21,17.522
"4754",2018-02-21,17.4985
"4755",2018-02-21,17.52225
"4756",2018-02-21,17.47475
"4757",2018-02-21,17.42725
"4758",2018-02-21,17.403
"4759",2018-02-21,17.23675
"4760",2018-02-21,17.04625
"4761",2018-02-21,16.9035
"4762",2018-02-21,16.7845
"4763",2018-02-21,16.54625
"4764",2018-02-21,16.356
"4765",2018-02-21,15.9745
"4766",2018-02-21,15.71175
"4767",2018-02-21,15.20975
"4768",2018-02-21,14.225
"4769",2018-02-21,14.22575
"4770",2018-02-21,14.4905
"4771",2018-02-21,15.52075
"4772",2018-02-21,15.83125
"4773",2018-02-21,16.046
"4774",2018-02-21,16.35575
"4775",2018-02-21,16.4515
"4776",2018-02-21,17.1175
"4777",2018-02-21,17.4745
"4778",2018-02-21,17.80725
"4779",2018-02-21,18.0455
"4780",2018-02-21,18.188
"4781",2018-02-21,18.545
"4782",2018-02-21,18.78225
"4783",2018-02-21,18.92525
"4784",2018-02-21,18.97275
"4785",2018-02-21,18.8535
"4786",2018-02-21,18.5445
"4787",2018-02-21,18.83
"4788",2018-02-21,19.47275
"4789",2018-02-21,18.854
"4790",2018-02-21,18.5685
"4791",2018-02-21,18.16425
"4792",2018-02-21,17.90275
"4793",2018-02-21,17.54575
"4794",2018-02-21,17.4745
"4795",2018-02-21,17.99775
"4796",2018-02-21,18.33075
"4797",2018-02-21,18.59225
"4798",2018-02-21,18.616
"4799",2018-02-21,18.71125
"4800",2018-02-21,18.4735
"4801",2018-02-22,18.259
"4802",2018-02-22,17.9975
"4803",2018-02-22,17.99775
"4804",2018-02-22,18.0215
"4805",2018-02-22,17.974
"4806",2018-02-22,17.855
"4807",2018-02-22,17.83125
"4808",2018-02-22,17.73625
"4809",2018-02-22,17.64125
"4810",2018-02-22,17.64125
"4811",2018-02-22,17.6175
"4812",2018-02-22,17.68875
"4813",2018-02-22,17.52225
"4814",2018-02-22,17.33175
"4815",2018-02-22,17.1415
"4816",2018-02-22,17.094
"4817",2018-02-22,17.094
"4818",2018-02-22,16.9985
"4819",2018-02-22,16.307
"4820",2018-02-22,16.49725
"4821",2018-02-22,17.0225
"4822",2018-02-22,18.02125
"4823",2018-02-22,18.378
"4824",2018-02-22,18.283
"4825",2018-02-22,18.497
"4826",2018-02-22,18.97275
"4827",2018-02-22,19.32975
"4828",2018-02-22,19.639
"4829",2018-02-22,20.044
"4830",2018-02-22,20.11475
"4831",2018-02-22,20.1385
"4832",2018-02-22,20.3055
"4833",2018-02-22,20.5435
"4834",2018-02-22,21.02025
"4835",2018-02-22,21.259
"4836",2018-02-22,21.59375
"4837",2018-02-22,21.37825
"4838",2018-02-22,22.02475
"4839",2018-02-22,22.09675
"4840",2018-02-22,21.809
"4841",2018-02-22,21.49875
"4842",2018-02-22,21.28375
"4843",2018-02-22,21.0215
"4844",2018-02-22,21.045
"4845",2018-02-22,20.7105
"4846",2018-02-22,20.68625
"4847",2018-02-22,20.85325
"4848",2018-02-22,20.6145
"4849",2018-02-23,20.32925
"4850",2018-02-23,19.948
"4851",2018-02-23,19.2105
"4852",2018-02-23,19.06775
"4853",2018-02-23,19.0205
"4854",2018-02-23,18.87775
"4855",2018-02-23,18.71125
"4856",2018-02-23,18.66375
"4857",2018-02-23,18.66375
"4858",2018-02-23,18.66375
"4859",2018-02-23,18.68725
"4860",2018-02-23,18.6875
"4861",2018-02-23,18.925
"4862",2018-02-23,19.1395
"4863",2018-02-23,19.1155
"4864",2018-02-23,19.2105
"4865",2018-02-23,19.25825
"4866",2018-02-23,19.30575
"4867",2018-02-23,18.7585
"4868",2018-02-23,17.95025
"4869",2018-02-23,18.0215
"4870",2018-02-23,18.0455
"4871",2018-02-23,18.37825
"4872",2018-02-23,19.0205
"4873",2018-02-23,19.829
"4874",2018-02-23,19.61475
"4875",2018-02-23,19.51975
"4876",2018-02-23,19.42475
"4877",2018-02-23,19.377
"4878",2018-02-23,19.3535
"4879",2018-02-23,19.401
"4880",2018-02-23,19.23425
"4881",2018-02-23,19.21025
"4882",2018-02-23,19.139
"4883",2018-02-23,19.09125
"4884",2018-02-23,19.2105
"4885",2018-02-23,19.47225
"4886",2018-02-23,19.4485
"4887",2018-02-23,19.4485
"4888",2018-02-23,19.42475
"4889",2018-02-23,19.4485
"4890",2018-02-23,19.4245
"4891",2018-02-23,19.3295
"4892",2018-02-23,19.30575
"4893",2018-02-23,19.282
"4894",2018-02-23,19.282
"4895",2018-02-23,19.282
"4896",2018-02-23,19.21025
"4897",2018-02-24,19.0915
"4898",2018-02-24,18.9725
"4899",2018-02-24,18.7825
"4900",2018-02-24,18.63975
"4901",2018-02-24,18.6635
"4902",2018-02-24,18.63975
"4903",2018-02-24,18.63975
"4904",2018-02-24,18.5685
"4905",2018-02-24,18.54475
"4906",2018-02-24,18.5685
"4907",2018-02-24,18.59225
"4908",2018-02-24,18.63975
"4909",2018-02-24,18.616
"4910",2018-02-24,18.616
"4911",2018-02-24,18.735
"4912",2018-02-24,18.8775
"4913",2018-02-24,18.94875
"4914",2018-02-24,19.13925
"4915",2018-02-24,19.21075
"4916",2018-02-24,19.282
"4917",2018-02-24,19.25825
"4918",2018-02-24,19.21075
"4919",2018-02-24,19.21075
"4920",2018-02-24,19.21075
"4921",2018-02-24,19.16325
"4922",2018-02-24,19.25825
"4923",2018-02-24,19.187
"4924",2018-02-24,19.25825
"4925",2018-02-24,19.35325
"4926",2018-02-24,19.6625
"4927",2018-02-24,19.99575
"4928",2018-02-24,19.972
"4929",2018-02-24,19.94825
"4930",2018-02-24,19.615
"4931",2018-02-24,19.49625
"4932",2018-02-24,19.25825
"4933",2018-02-24,19.30575
"4934",2018-02-24,19.258
"4935",2018-02-24,19.32925
"4936",2018-02-24,19.42475
"4937",2018-02-24,19.37725
"4938",2018-02-24,19.30575
"4939",2018-02-24,19.16275
"4940",2018-02-24,18.9965
"4941",2018-02-24,18.9015
"4942",2018-02-24,18.59225
"4943",2018-02-24,18.2115
"4944",2018-02-24,18.069
"4945",2018-02-25,17.9025
"4946",2018-02-25,17.8075
"4947",2018-02-25,17.68875
"4948",2018-02-25,17.87875
"4949",2018-02-25,17.7125
"4950",2018-02-25,17.641
"4951",2018-02-25,17.6175
"4952",2018-02-25,17.6175
"4953",2018-02-25,17.59375
"4954",2018-02-25,17.4985
"4955",2018-02-25,17.42675
"4956",2018-02-25,17.33175
"4957",2018-02-25,17.2365
"4958",2018-02-25,17.0935
"4959",2018-02-25,16.951
"4960",2018-02-25,16.83175
"4961",2018-02-25,16.808
"4962",2018-02-25,16.856
"4963",2018-02-25,16.832
"4964",2018-02-25,16.76075
"4965",2018-02-25,16.52225
"4966",2018-02-25,16.76075
"4967",2018-02-25,14.79625
"4968",2018-02-25,14.51
"4969",2018-02-25,14.369
"4970",2018-02-25,14.871
"4971",2018-02-25,15.06325
"4972",2018-02-25,16.0445
"4973",2018-02-25,17.26
"4974",2018-02-25,17.165
"4975",2018-02-25,17.736
"4976",2018-02-25,18.3545
"4977",2018-02-25,18.30675
"4978",2018-02-25,18.426
"4979",2018-02-25,18.64
"4980",2018-02-25,18.61625
"4981",2018-02-25,18.4495
"4982",2018-02-25,18.28325
"4983",2018-02-25,18.1165
"4984",2018-02-25,17.855
"4985",2018-02-25,17.78375
"4986",2018-02-25,17.7125
"4987",2018-02-25,17.641
"4988",2018-02-25,17.427
"4989",2018-02-25,17.1415
"4990",2018-02-25,17.2365
"4991",2018-02-25,17.26025
"4992",2018-02-25,17.14125
"4993",2018-02-26,16.951
"4994",2018-02-26,16.85575
"4995",2018-02-26,16.9275
"4996",2018-02-26,17.0225
"4997",2018-02-26,16.95125
"4998",2018-02-26,17.02225
"4999",2018-02-26,17.09375
"5000",2018-02-26,17.1175
"5001",2018-02-26,17.21275
"5002",2018-02-26,17.308
"5003",2018-02-26,17.284
"5004",2018-02-26,17.26025
"5005",2018-02-26,17.189
"5006",2018-02-26,17.07
"5007",2018-02-26,16.90325
"5008",2018-02-26,16.76075
"5009",2018-02-26,16.66525
"5010",2018-02-26,16.37975
"5011",2018-02-26,16.189
"5012",2018-02-26,16.30825
"5013",2018-02-26,16.66525
"5014",2018-02-26,16.21175
"5015",2018-02-26,14.968
"5016",2018-02-26,15.375
"5017",2018-02-26,16.8795
"5018",2018-02-26,17.42675
"5019",2018-02-26,19.425
"5020",2018-02-26,20.9315
"5021",2018-02-26,21.598
"5022",2018-02-26,22.12225
"5023",2018-02-26,23.26225
"5024",2018-02-26,21.42725
"5025",2018-02-26,20.544
"5026",2018-02-26,20.06775
"5027",2018-02-26,19.99725
"5028",2018-02-26,19.736
"5029",2018-02-26,19.1635
"5030",2018-02-26,18.78275
"5031",2018-02-26,18.5925
"5032",2018-02-26,18.37825
"5033",2018-02-26,18.3065
"5034",2018-02-26,18.18775
"5035",2018-02-26,18.2115
"5036",2018-02-26,18.069
"5037",2018-02-26,18.04525
"5038",2018-02-26,18.188
"5039",2018-02-26,18.1405
"5040",2018-02-26,18.283
"5041",2018-02-27,18.1405
"5042",2018-02-27,17.879
"5043",2018-02-27,17.974
"5044",2018-02-27,17.76
"5045",2018-02-27,17.4745
"5046",2018-02-27,17.30775
"5047",2018-02-27,17.308
"5048",2018-02-27,17.40325
"5049",2018-02-27,17.4745
"5050",2018-02-27,17.546
"5051",2018-02-27,17.61725
"5052",2018-02-27,17.665
"5053",2018-02-27,17.64125
"5054",2018-02-27,17.59375
"5055",2018-02-27,17.54625
"5056",2018-02-27,17.45075
"5057",2018-02-27,17.37925
"5058",2018-02-27,17.3555
"5059",2018-02-27,17.33175
"5060",2018-02-27,17.1175
"5061",2018-02-27,17.332
"5062",2018-02-27,17.49825
"5063",2018-02-27,17.6175
"5064",2018-02-27,18.25925
"5065",2018-02-27,17.212
"5066",2018-02-27,18.25925
"5067",2018-02-27,19.877
"5068",2018-02-27,21.4985
"5069",2018-02-27,22.7315
"5070",2018-02-27,22.86925
"5071",2018-02-27,25.2345
"5072",2018-02-27,23.0115
"5073",2018-02-27,22.698
"5074",2018-02-27,21.42975
"5075",2018-02-27,20.13925
"5076",2018-02-27,19.87825
"5077",2018-02-27,19.187
"5078",2018-02-27,18.854
"5079",2018-02-27,18.6875
"5080",2018-02-27,18.5925
"5081",2018-02-27,18.52125
"5082",2018-02-27,18.3785
"5083",2018-02-27,18.331
"5084",2018-02-27,18.23575
"5085",2018-02-27,18.2595
"5086",2018-02-27,18.283
"5087",2018-02-27,18.44975
"5088",2018-02-27,18.521
"5089",2018-02-28,18.5685
"5090",2018-02-28,18.56825
"5091",2018-02-28,18.56825
"5092",2018-02-28,18.40175
"5093",2018-02-28,18.3305
"5094",2018-02-28,18.2115
"5095",2018-02-28,17.9265
"5096",2018-02-28,17.9975
"5097",2018-02-28,17.87875
"5098",2018-02-28,17.9975
"5099",2018-02-28,17.95
"5100",2018-02-28,17.9025
"5101",2018-02-28,17.9025
"5102",2018-02-28,17.9025
"5103",2018-02-28,17.92625
"5104",2018-02-28,17.9025
"5105",2018-02-28,17.87875
"5106",2018-02-28,17.855
"5107",2018-02-28,17.83125
"5108",2018-02-28,17.8075
"5109",2018-02-28,17.87875
"5110",2018-02-28,17.99775
"5111",2018-02-28,18.283
"5112",2018-02-28,18.6635
"5113",2018-02-28,19.163
"5114",2018-02-28,19.2105
"5115",2018-02-28,19.3055
"5116",2018-02-28,18.63975
"5117",2018-02-28,18.04525
"5118",2018-02-28,17.95025
"5119",2018-02-28,18.59225
"5120",2018-02-28,18.94925
"5121",2018-02-28,19.6385
"5122",2018-02-28,19.85325
"5123",2018-02-28,20.234
"5124",2018-02-28,19.68625
"5125",2018-02-28,19.4485
"5126",2018-02-28,18.949
"5127",2018-02-28,18.735
"5128",2018-02-28,18.66375
"5129",2018-02-28,18.4735
"5130",2018-02-28,18.402
"5131",2018-02-28,18.28325
"5132",2018-02-28,18.188
"5133",2018-02-28,18.14025
"5134",2018-02-28,18.14025
"5135",2018-02-28,18.09275
"5136",2018-02-28,18.1165
"5137",2018-03-01,18.02125
"5138",2018-03-01,18.069
"5139",2018-03-01,18.16425
"5140",2018-03-01,18.283
"5141",2018-03-01,18.283
"5142",2018-03-01,18.188
"5143",2018-03-01,17.9025
"5144",2018-03-01,17.76
"5145",2018-03-01,17.68875
"5146",2018-03-01,17.56975
"5147",2018-03-01,17.61725
"5148",2018-03-01,17.66475
"5149",2018-03-01,17.66475
"5150",2018-03-01,17.66475
"5151",2018-03-01,17.641
"5152",2018-03-01,17.6175
"5153",2018-03-01,17.64125
"5154",2018-03-01,17.665
"5155",2018-03-01,17.76
"5156",2018-03-01,17.8075
"5157",2018-03-01,17.85525
"5158",2018-03-01,17.974
"5159",2018-03-01,18.1405
"5160",2018-03-01,18.04525
"5161",2018-03-01,18.1165
"5162",2018-03-01,18.212
"5163",2018-03-01,18.402
"5164",2018-03-01,18.68725
"5165",2018-03-01,18.045
"5166",2018-03-01,16.7355
"5167",2018-03-01,16.92625
"5168",2018-03-01,18.04575
"5169",2018-03-01,16.99875
"5170",2018-03-01,17.16525
"5171",2018-03-01,17.974
"5172",2018-03-01,17.855
"5173",2018-03-01,17.95025
"5174",2018-03-01,18.6875
"5175",2018-03-01,19.0675
"5176",2018-03-01,18.90125
"5177",2018-03-01,18.64
"5178",2018-03-01,18.30675
"5179",2018-03-01,18.164
"5180",2018-03-01,18.09275
"5181",2018-03-01,17.9975
"5182",2018-03-01,17.92625
"5183",2018-03-01,17.855
"5184",2018-03-01,17.78375
"5185",2018-03-02,17.78375
"5186",2018-03-02,17.8315
"5187",2018-03-02,17.80775
"5188",2018-03-02,17.80775
"5189",2018-03-02,18.069
"5190",2018-03-02,18.04525
"5191",2018-03-02,18.0215
"5192",2018-03-02,17.92625
"5193",2018-03-02,17.71225
"5194",2018-03-02,17.59325
"5195",2018-03-02,17.5695
"5196",2018-03-02,17.522
"5197",2018-03-02,17.45075
"5198",2018-03-02,17.49825
"5199",2018-03-02,17.5935
"5200",2018-03-02,17.71225
"5201",2018-03-02,17.8075
"5202",2018-03-02,17.87875
"5203",2018-03-02,18.0215
"5204",2018-03-02,18.1165
"5205",2018-03-02,18.1165
"5206",2018-03-02,18.25925
"5207",2018-03-02,18.44975
"5208",2018-03-02,18.68725
"5209",2018-03-02,18.82975
"5210",2018-03-02,18.97275
"5211",2018-03-02,19.353
"5212",2018-03-02,19.71
"5213",2018-03-02,20.06725
"5214",2018-03-02,19.97175
"5215",2018-03-02,19.68675
"5216",2018-03-02,19.163
"5217",2018-03-02,19.282
"5218",2018-03-02,19.61525
"5219",2018-03-02,19.44825
"5220",2018-03-02,19.9485
"5221",2018-03-02,20.49575
"5222",2018-03-02,20.1625
"5223",2018-03-02,19.7105
"5224",2018-03-02,20.13875
"5225",2018-03-02,20.21
"5226",2018-03-02,19.47225
"5227",2018-03-02,19.11525
"5228",2018-03-02,18.949
"5229",2018-03-02,18.80625
"5230",2018-03-02,18.616
"5231",2018-03-02,18.54475
"5232",2018-03-02,18.49725
"5233",2018-03-03,18.44975
"5234",2018-03-03,18.44975
"5235",2018-03-03,18.426
"5236",2018-03-03,18.426
"5237",2018-03-03,18.54475
"5238",2018-03-03,18.616
"5239",2018-03-03,18.949
"5240",2018-03-03,19.04375
"5241",2018-03-03,18.92475
"5242",2018-03-03,18.8535
"5243",2018-03-03,18.711
"5244",2018-03-03,18.47325
"5245",2018-03-03,18.44925
"5246",2018-03-03,18.21175
"5247",2018-03-03,18.04525
"5248",2018-03-03,18.045
"5249",2018-03-03,18.06925
"5250",2018-03-03,18.212
"5251",2018-03-03,18.2595
"5252",2018-03-03,18.426
"5253",2018-03-03,18.6875
"5254",2018-03-03,18.6635
"5255",2018-03-03,18.8535
"5256",2018-03-03,19.068
"5257",2018-03-03,19.30575
"5258",2018-03-03,19.54325
"5259",2018-03-03,19.7815
"5260",2018-03-03,20.1145
"5261",2018-03-03,20.448
"5262",2018-03-03,20.78125
"5263",2018-03-03,21.044
"5264",2018-03-03,20.9485
"5265",2018-03-03,20.99625
"5266",2018-03-03,19.87675
"5267",2018-03-03,19.23475
"5268",2018-03-03,18.73525
"5269",2018-03-03,18.878
"5270",2018-03-03,19.18725
"5271",2018-03-03,19.97275
"5272",2018-03-03,20.92475
"5273",2018-03-03,20.99625
"5274",2018-03-03,20.47175
"5275",2018-03-03,19.78125
"5276",2018-03-03,19.258
"5277",2018-03-03,19.163
"5278",2018-03-03,18.9965
"5279",2018-03-03,18.7825
"5280",2018-03-03,18.63975
"5281",2018-03-04,18.54475
