"","Measurement.Time","Value","Loc"
"14066",2018-03-31,16.26,"PW"
"14067",2018-03-31,16.2605,"PW"
"14068",2018-03-31,16.09375,"PW"
"14069",2018-03-31,16.0695,"PW"
"14070",2018-03-31,15.903,"PW"
"14071",2018-03-31,15.927,"PW"
"14072",2018-03-31,15.75975,"PW"
"14073",2018-04-01,15.75975,"PW"
"14074",2018-04-01,15.712,"PW"
"14075",2018-04-01,15.545,"PW"
"14076",2018-04-01,15.35375,"PW"
"14077",2018-04-01,15.54475,"PW"
"14078",2018-04-01,15.425,"PW"
"14079",2018-04-01,15.21025,"PW"
"14080",2018-04-01,15.1145,"PW"
"14081",2018-04-01,14.75525,"PW"
"14082",2018-04-01,14.34625,"PW"
"14083",2018-04-01,13.386,"PW"
"14084",2018-04-01,13.5545,"PW"
"14085",2018-04-01,13.72325,"PW"
"14086",2018-04-01,14.65975,"PW"
"14087",2018-04-01,15.04275,"PW"
"14088",2018-04-01,15.21075,"PW"
"14089",2018-04-01,15.2105,"PW"
"14090",2018-04-01,15.33,"PW"
"14091",2018-04-01,15.354,"PW"
"14092",2018-04-01,15.4255,"PW"
"14093",2018-04-01,15.521,"PW"
"14094",2018-04-01,15.59275,"PW"
"14095",2018-04-01,15.545,"PW"
"14096",2018-04-01,15.5925,"PW"
"14097",2018-04-01,15.97425,"PW"
"14098",2018-04-01,15.87875,"PW"
"14099",2018-04-01,16.18875,"PW"
"14100",2018-04-01,16.16475,"PW"
"14101",2018-04-01,16.189,"PW"
"14102",2018-04-01,16.4035,"PW"
"14103",2018-04-01,16.6415,"PW"
"14104",2018-04-01,16.737,"PW"
"14105",2018-04-01,16.97475,"PW"
"14106",2018-04-01,16.856,"PW"
"14107",2018-04-01,16.97475,"PW"
"14108",2018-04-01,16.7605,"PW"
"14109",2018-04-01,16.6175,"PW"
"14110",2018-04-01,16.308,"PW"
"14111",2018-04-01,16.189,"PW"
"14112",2018-04-01,16.0935,"PW"
"14113",2018-04-01,15.92675,"PW"
"14114",2018-04-01,15.85525,"PW"
"14115",2018-04-01,15.8075,"PW"
"14116",2018-04-01,15.83125,"PW"
"14117",2018-04-01,15.879,"PW"
"14118",2018-04-01,15.855,"PW"
"14119",2018-04-01,15.855,"PW"
"14120",2018-04-01,15.855,"PW"
"14121",2018-04-02,15.83125,"PW"
"14122",2018-04-02,15.736,"PW"
"14123",2018-04-02,15.68825,"PW"
"14124",2018-04-02,15.5925,"PW"
"14125",2018-04-02,15.49725,"PW"
"14126",2018-04-02,15.40125,"PW"
"14127",2018-04-02,15.23425,"PW"
"14128",2018-04-02,15.1145,"PW"
"14129",2018-04-02,15.1625,"PW"
"14130",2018-04-02,15.13825,"PW"
"14131",2018-04-02,14.97125,"PW"
"14132",2018-04-02,14.51625,"PW"
"14133",2018-04-02,14.15575,"PW"
"14134",2018-04-02,13.746,"PW"
"14135",2018-04-02,14.34825,"PW"
"14136",2018-04-02,14.87525,"PW"
"14137",2018-04-02,14.87525,"PW"
"14138",2018-04-02,15.04325,"PW"
"14139",2018-04-02,15.139,"PW"
"14140",2018-04-02,15.1625,"PW"
"14141",2018-04-02,15.37775,"PW"
"14142",2018-04-02,15.4495,"PW"
"14143",2018-04-02,15.66425,"PW"
"14144",2018-04-02,15.73575,"PW"
"14145",2018-04-02,15.80725,"PW"
"14146",2018-04-02,15.9265,"PW"
"14147",2018-04-02,16.1415,"PW"
"14148",2018-04-02,16.21275,"PW"
"14149",2018-04-02,16.23675,"PW"
"14150",2018-04-02,16.308,"PW"
"14151",2018-04-02,16.42725,"PW"
"14152",2018-04-02,16.54625,"PW"
"14153",2018-04-02,16.49875,"PW"
"14154",2018-04-02,16.356,"PW"
"14155",2018-04-02,16.40325,"PW"
"14156",2018-04-02,16.1415,"PW"
"14157",2018-04-02,15.90275,"PW"
"14158",2018-04-02,15.8075,"PW"
"14159",2018-04-02,15.80775,"PW"
"14160",2018-04-02,15.66425,"PW"
"14161",2018-04-02,15.66425,"PW"
"14162",2018-04-02,15.68825,"PW"
"14163",2018-04-02,15.66425,"PW"
"14164",2018-04-02,15.64025,"PW"
"14165",2018-04-02,15.6405,"PW"
"14166",2018-04-02,15.71225,"PW"
"14167",2018-04-02,15.664,"PW"
"14168",2018-04-02,15.64025,"PW"
"14169",2018-04-03,15.545,"PW"
"14170",2018-04-03,15.521,"PW"
"14171",2018-04-03,15.4255,"PW"
"14172",2018-04-03,15.33,"PW"
"14173",2018-04-03,15.30625,"PW"
"14174",2018-04-03,14.97175,"PW"
"14175",2018-04-03,14.78,"PW"
"14176",2018-04-03,14.6365,"PW"
"14177",2018-04-03,14.46875,"PW"
"14178",2018-04-03,14.49225,"PW"
"14179",2018-04-03,14.3485,"PW"
"14180",2018-04-03,14.01325,"PW"
"14181",2018-04-03,13.6035,"PW"
"14182",2018-04-03,13.48325,"PW"
"14183",2018-04-03,13.00325,"PW"
"14184",2018-04-03,12.9555,"PW"
"14185",2018-04-03,13.653,"PW"
"14186",2018-04-03,14.15625,"PW"
"14187",2018-04-03,13.94125,"PW"
"14188",2018-04-03,14.6835,"PW"
"14189",2018-04-03,14.947,"PW"
"14190",2018-04-03,15.16275,"PW"
"14191",2018-04-03,15.4255,"PW"
"14192",2018-04-03,15.9505,"PW"
"14193",2018-04-03,15.9745,"PW"
"14194",2018-04-03,15.92675,"PW"
"14195",2018-04-03,16.02175,"PW"
"14196",2018-04-03,15.95025,"PW"
"14197",2018-04-03,16.2365,"PW"
"14198",2018-04-03,16.59375,"PW"
"14199",2018-04-03,16.8795,"PW"
"14200",2018-04-03,17.07,"PW"
"14201",2018-04-03,17.23625,"PW"
"14202",2018-04-03,17.236,"PW"
"14203",2018-04-03,17.21275,"PW"
"14204",2018-04-03,17.11725,"PW"
"14205",2018-04-03,16.80825,"PW"
"14206",2018-04-03,16.64125,"PW"
"14207",2018-04-03,16.59375,"PW"
"14208",2018-04-03,16.33175,"PW"
"14209",2018-04-03,16.3555,"PW"
"14210",2018-04-03,16.189,"PW"
"14211",2018-04-03,16.1415,"PW"
"14212",2018-04-03,16.02225,"PW"
"14213",2018-04-03,15.855,"PW"
"14214",2018-04-03,15.80725,"PW"
"14215",2018-04-03,15.83125,"PW"
"14216",2018-04-03,15.97425,"PW"
"14217",2018-04-04,15.99775,"PW"
"14218",2018-04-04,15.92625,"PW"
"14219",2018-04-04,15.8785,"PW"
"14220",2018-04-04,15.7355,"PW"
"14221",2018-04-04,15.4495,"PW"
"14222",2018-04-04,15.28225,"PW"
"14223",2018-04-04,15.18675,"PW"
"14224",2018-04-04,15.13875,"PW"
"14225",2018-04-04,14.9715,"PW"
"14226",2018-04-04,14.7325,"PW"
"14227",2018-04-04,14.61275,"PW"
"14228",2018-04-04,14.56475,"PW"
"14229",2018-04-04,14.084,"PW"
"14230",2018-04-04,13.601,"PW"
"14231",2018-04-04,13.073,"PW"
"14232",2018-04-04,12.88,"PW"
"14233",2018-04-04,13.02775,"PW"
"14234",2018-04-04,13.9645,"PW"
"14235",2018-04-04,14.99175,"PW"
"14236",2018-04-04,15.80325,"PW"
"14237",2018-04-04,16.73375,"PW"
"14238",2018-04-04,16.04325,"PW"
"14239",2018-04-04,15.5685,"PW"
"14240",2018-04-04,15.68775,"PW"
"14241",2018-04-04,16.022,"PW"
"14242",2018-04-04,16.0935,"PW"
"14243",2018-04-04,16.2365,"PW"
"14244",2018-04-04,16.40325,"PW"
"14245",2018-04-04,16.3795,"PW"
"14246",2018-04-04,16.4745,"PW"
"14247",2018-04-04,16.784,"PW"
"14248",2018-04-04,17.022,"PW"
"14249",2018-04-04,17.04625,"PW"
"14250",2018-04-04,17.1175,"PW"
"14251",2018-04-04,17.213,"PW"
"14252",2018-04-04,17.40325,"PW"
"14253",2018-04-04,17.403,"PW"
"14254",2018-04-04,17.26025,"PW"
"14255",2018-04-04,17.2365,"PW"
"14256",2018-04-04,17.3315,"PW"
"14257",2018-04-04,17.3315,"PW"
"14258",2018-04-04,16.951,"PW"
"14259",2018-04-04,16.76025,"PW"
"14260",2018-04-04,16.66525,"PW"
"14261",2018-04-04,16.57025,"PW"
"14262",2018-04-04,16.308,"PW"
"14263",2018-04-04,16.022,"PW"
"14264",2018-04-04,15.9505,"PW"
"14265",2018-04-05,15.879,"PW"
"14266",2018-04-05,15.8315,"PW"
"14267",2018-04-05,15.73575,"PW"
"14268",2018-04-05,15.712,"PW"
"14269",2018-04-05,15.712,"PW"
"14270",2018-04-05,15.64025,"PW"
"14271",2018-04-05,15.6165,"PW"
"14272",2018-04-05,15.6165,"PW"
"14273",2018-04-05,15.6165,"PW"
"14274",2018-04-05,15.64025,"PW"
"14275",2018-04-05,15.64025,"PW"
"14276",2018-04-05,15.521,"PW"
"14277",2018-04-05,15.4495,"PW"
"14278",2018-04-05,15.1865,"PW"
"14279",2018-04-05,14.27175,"PW"
"14280",2018-04-05,14.2,"PW"
"14281",2018-04-05,13.9605,"PW"
"14282",2018-04-05,13.26575,"PW"
"14283",2018-04-05,12.9545,"PW"
"14284",2018-04-05,13.24425,"PW"
"14285",2018-04-05,15.588,"PW"
"14286",2018-04-05,17.164,"PW"
"14287",2018-04-05,16.54575,"PW"
"14288",2018-04-05,16.522,"PW"
"14289",2018-04-05,16.2605,"PW"
"14290",2018-04-05,16.49875,"PW"
"14291",2018-04-05,16.427,"PW"
"14292",2018-04-05,16.4035,"PW"
"14293",2018-04-05,16.33175,"PW"
"14294",2018-04-05,16.30775,"PW"
"14295",2018-04-05,16.284,"PW"
"14296",2018-04-05,16.26025,"PW"
"14297",2018-04-05,16.59375,"PW"
"14298",2018-04-05,16.80825,"PW"
"14299",2018-04-05,17.0225,"PW"
"14300",2018-04-05,17.28425,"PW"
"14301",2018-04-05,17.2125,"PW"
"14302",2018-04-05,16.8795,"PW"
"14303",2018-04-05,17.02225,"PW"
"14304",2018-04-05,17.18875,"PW"
"14305",2018-04-05,16.92675,"PW"
"14306",2018-04-05,16.68925,"PW"
"14307",2018-04-05,16.52275,"PW"
"14308",2018-04-05,16.47525,"PW"
"14309",2018-04-05,16.49875,"PW"
"14310",2018-04-05,16.356,"PW"
"14311",2018-04-05,16.2125,"PW"
"14312",2018-04-05,16.06975,"PW"
"14313",2018-04-06,16.046,"PW"
"14314",2018-04-06,16.02225,"PW"
"14315",2018-04-06,16.022,"PW"
"14316",2018-04-06,15.9745,"PW"
"14317",2018-04-06,15.9745,"PW"
"14318",2018-04-06,15.95075,"PW"
"14319",2018-04-06,15.903,"PW"
"14320",2018-04-06,15.83125,"PW"
"14321",2018-04-06,15.83125,"PW"
"14322",2018-04-06,15.78375,"PW"
"14323",2018-04-06,15.78375,"PW"
"14324",2018-04-06,15.75975,"PW"
"14325",2018-04-06,15.37575,"PW"
"14326",2018-04-06,15.80725,"PW"
"14327",2018-04-06,15.73575,"PW"
"14328",2018-04-06,14.79925,"PW"
"14329",2018-04-06,14.631,"PW"
"14330",2018-04-06,14.82625,"PW"
"14331",2018-04-06,13.9405,"PW"
"14332",2018-04-06,13.79675,"PW"
"14333",2018-04-06,14.036,"PW"
"14334",2018-04-06,14.12975,"PW"
"14335",2018-04-06,15.11325,"PW"
"14336",2018-04-06,15.7355,"PW"
"14337",2018-04-06,16.2365,"PW"
"14338",2018-04-06,16.47475,"PW"
"14339",2018-04-06,16.06975,"PW"
"14340",2018-04-06,16.2125,"PW"
"14341",2018-04-06,16.23675,"PW"
"14342",2018-04-06,16.1175,"PW"
"14343",2018-04-06,16.189,"PW"
"14344",2018-04-06,16.09375,"PW"
"14345",2018-04-06,16.14125,"PW"
"14346",2018-04-06,16.0935,"PW"
"14347",2018-04-06,16.1175,"PW"
"14348",2018-04-06,16.07,"PW"
"14349",2018-04-06,16.0225,"PW"
"14350",2018-04-06,15.92675,"PW"
"14351",2018-04-06,15.85525,"PW"
"14352",2018-04-06,15.8075,"PW"
"14353",2018-04-06,15.73575,"PW"
"14354",2018-04-06,15.6405,"PW"
"14355",2018-04-06,15.6165,"PW"
"14356",2018-04-06,15.68825,"PW"
"14357",2018-04-06,15.688,"PW"
"14358",2018-04-06,15.664,"PW"
"14359",2018-04-06,15.712,"PW"
"14360",2018-04-06,15.6405,"PW"
"14361",2018-04-07,15.64025,"PW"
"14362",2018-04-07,15.712,"PW"
"14363",2018-04-07,15.68825,"PW"
"14364",2018-04-07,15.66425,"PW"
"14365",2018-04-07,15.66425,"PW"
"14366",2018-04-07,15.66425,"PW"
"14367",2018-04-07,15.61675,"PW"
"14368",2018-04-07,15.4255,"PW"
"14369",2018-04-07,15.33,"PW"
"14370",2018-04-07,15.33,"PW"
"14371",2018-04-07,14.9235,"PW"
"14372",2018-04-07,14.54025,"PW"
"14373",2018-04-07,14.659,"PW"
"14374",2018-04-07,13.81725,"PW"
"14375",2018-04-07,14.70775,"PW"
"14376",2018-04-07,14.373,"PW"
"14377",2018-04-07,14.42075,"PW"
"14378",2018-04-07,13.384,"PW"
"14379",2018-04-07,13.483,"PW"
"14380",2018-04-07,13.341,"PW"
"14381",2018-04-07,12.71375,"PW"
"14382",2018-04-07,13.962,"PW"
"14383",2018-04-07,14.49125,"PW"
"14384",2018-04-07,16.665,"PW"
"14385",2018-04-07,17.1405,"PW"
"14386",2018-04-07,18.1635,"PW"
"14387",2018-04-07,17.1645,"PW"
"14388",2018-04-07,16.21275,"PW"
"14389",2018-04-07,15.8545,"PW"
"14390",2018-04-07,15.95025,"PW"
"14391",2018-04-07,15.9265,"PW"
"14392",2018-04-07,16.04575,"PW"
"14393",2018-04-07,15.92675,"PW"
"14394",2018-04-07,16.04575,"PW"
"14395",2018-04-07,15.9505,"PW"
"14396",2018-04-07,15.9265,"PW"
"14397",2018-04-07,15.8075,"PW"
"14398",2018-04-07,15.75975,"PW"
"14399",2018-04-07,15.6645,"PW"
"14400",2018-04-07,15.90275,"PW"
"14401",2018-04-07,16.308,"PW"
"14402",2018-04-07,16.2365,"PW"
"14403",2018-04-07,15.927,"PW"
"14404",2018-04-07,15.71175,"PW"
"14405",2018-04-07,15.64025,"PW"
"14406",2018-04-07,15.61625,"PW"
"14407",2018-04-07,15.5925,"PW"
"14408",2018-04-07,15.68825,"PW"
"14409",2018-04-08,15.71175,"PW"
"14410",2018-04-08,15.6405,"PW"
"14411",2018-04-08,15.54475,"PW"
"14412",2018-04-08,15.59275,"PW"
"14413",2018-04-08,15.59275,"PW"
"14414",2018-04-08,15.6165,"PW"
"14415",2018-04-08,15.6645,"PW"
"14416",2018-04-08,15.68825,"PW"
"14417",2018-04-08,15.521,"PW"
"14418",2018-04-08,15.4495,"PW"
"14419",2018-04-08,15.40175,"PW"
"14420",2018-04-08,15.33,"PW"
"14421",2018-04-08,15.16275,"PW"
"14422",2018-04-08,15.115,"PW"
"14423",2018-04-08,14.9475,"PW"
"14424",2018-04-08,14.9715,"PW"
"14425",2018-04-08,14.9955,"PW"
"14426",2018-04-08,14.9475,"PW"
"14427",2018-04-08,14.3,"PW"
"14428",2018-04-08,14.20425,"PW"
"14429",2018-04-08,13.9395,"PW"
"14430",2018-04-08,13.821,"PW"
"14431",2018-04-08,13.77375,"PW"
"14432",2018-04-08,14.397,"PW"
"14433",2018-04-08,14.80425,"PW"
"14434",2018-04-08,15.1865,"PW"
"14435",2018-04-08,16.33125,"PW"
"14436",2018-04-08,18.5935,"PW"
"14437",2018-04-08,17.35475,"PW"
"14438",2018-04-08,15.9505,"PW"
"14439",2018-04-08,15.90275,"PW"
"14440",2018-04-08,15.9505,"PW"
"14441",2018-04-08,15.9505,"PW"
"14442",2018-04-08,16.04575,"PW"
"14443",2018-04-08,15.9505,"PW"
"14444",2018-04-08,15.99825,"PW"
"14445",2018-04-08,16.022,"PW"
"14446",2018-04-08,15.9505,"PW"
"14447",2018-04-08,15.879,"PW"
"14448",2018-04-08,15.8075,"PW"
"14449",2018-04-08,15.712,"PW"
"14450",2018-04-08,15.712,"PW"
"14451",2018-04-08,15.75975,"PW"
"14452",2018-04-08,15.90275,"PW"
"14453",2018-04-08,15.7835,"PW"
"14454",2018-04-08,15.71175,"PW"
"14455",2018-04-08,15.7595,"PW"
"14456",2018-04-08,15.92675,"PW"
"14457",2018-04-09,15.712,"PW"
"14458",2018-04-09,15.56875,"PW"
"14459",2018-04-09,15.59275,"PW"
"14460",2018-04-09,15.6165,"PW"
"14461",2018-04-09,15.66425,"PW"
"14462",2018-04-09,15.66425,"PW"
"14463",2018-04-09,15.6165,"PW"
"14464",2018-04-09,15.56875,"PW"
"14465",2018-04-09,15.545,"PW"
"14466",2018-04-09,15.545,"PW"
"14467",2018-04-09,15.545,"PW"
"14468",2018-04-09,15.54475,"PW"
"14469",2018-04-09,15.569,"PW"
"14470",2018-04-09,15.47325,"PW"
"14471",2018-04-09,15.4015,"PW"
"14472",2018-04-09,15.25825,"PW"
"14473",2018-04-09,15.2105,"PW"
"14474",2018-04-09,15.18675,"PW"
"14475",2018-04-09,15.23425,"PW"
"14476",2018-04-09,15.09125,"PW"
"14477",2018-04-09,15.258,"PW"
"14478",2018-04-09,15.354,"PW"
"14479",2018-04-09,15.28225,"PW"
"14480",2018-04-09,15.855,"PW"
"14481",2018-04-09,15.521,"PW"
"14482",2018-04-09,15.1145,"PW"
"14483",2018-04-09,16.63925,"PW"
"14484",2018-04-09,16.138,"PW"
"14485",2018-04-09,16.593,"PW"
"14486",2018-04-09,16.83175,"PW"
"14487",2018-04-09,16.2365,"PW"
"14488",2018-04-09,16.06975,"PW"
"14489",2018-04-09,15.92675,"PW"
"14490",2018-04-09,15.90275,"PW"
"14491",2018-04-09,15.83125,"PW"
"14492",2018-04-09,15.75975,"PW"
"14493",2018-04-09,15.712,"PW"
"14494",2018-04-09,15.712,"PW"
"14495",2018-04-09,15.6405,"PW"
"14496",2018-04-09,15.5685,"PW"
"14497",2018-04-09,15.4255,"PW"
"14498",2018-04-09,15.33,"PW"
"14499",2018-04-09,15.2345,"PW"
"14500",2018-04-09,15.09125,"PW"
"14501",2018-04-09,14.9955,"PW"
"14502",2018-04-09,14.92375,"PW"
"14503",2018-04-09,14.87575,"PW"
"14504",2018-04-09,14.27425,"PW"
"14505",2018-04-10,14.44275,"PW"
"14506",2018-04-10,15.043,"PW"
"14507",2018-04-10,15.043,"PW"
"14508",2018-04-10,15.043,"PW"
"14509",2018-04-10,15.115,"PW"
"14510",2018-04-10,15.30625,"PW"
"14511",2018-04-10,15.354,"PW"
"14512",2018-04-10,15.40175,"PW"
"14513",2018-04-10,15.42575,"PW"
"14514",2018-04-10,15.32975,"PW"
"14515",2018-04-10,15.2585,"PW"
"14516",2018-04-10,15.163,"PW"
"14517",2018-04-10,15.091,"PW"
"14518",2018-04-10,14.82825,"PW"
"14519",2018-04-10,14.54075,"PW"
"14520",2018-04-10,14.229,"PW"
"14521",2018-04-10,13.98775,"PW"
"14522",2018-04-10,13.74775,"PW"
"14523",2018-04-10,14.06,"PW"
"14524",2018-04-10,14.347,"PW"
"14525",2018-04-10,14.6585,"PW"
"14526",2018-04-10,15.3505,"PW"
"14527",2018-04-10,15.99375,"PW"
"14528",2018-04-10,18.2845,"PW"
"14529",2018-04-10,19.711,"PW"
"14530",2018-04-10,20.2355,"PW"
"14531",2018-04-10,20.26,"PW"
"14532",2018-04-10,20.37925,"PW"
"14533",2018-04-10,20.57025,"PW"
"14534",2018-04-10,20.211,"PW"
"14535",2018-04-10,18.783,"PW"
"14536",2018-04-10,18.23575,"PW"
"14537",2018-04-10,17.56925,"PW"
"14538",2018-04-10,16.68875,"PW"
"14539",2018-04-10,16.18825,"PW"
"14540",2018-04-10,15.8785,"PW"
"14541",2018-04-10,15.71175,"PW"
"14542",2018-04-10,15.66425,"PW"
"14543",2018-04-10,15.6165,"PW"
"14544",2018-04-10,15.521,"PW"
"14545",2018-04-10,15.49725,"PW"
"14546",2018-04-10,15.4735,"PW"
"14547",2018-04-10,15.4015,"PW"
"14548",2018-04-10,15.33025,"PW"
"14549",2018-04-10,15.521,"PW"
"14550",2018-04-10,15.4015,"PW"
"14551",2018-04-10,15.2105,"PW"
"14552",2018-04-10,15.18675,"PW"
"14553",2018-04-11,15.25825,"PW"
"14554",2018-04-11,15.354,"PW"
"14555",2018-04-11,15.33,"PW"
"14556",2018-04-11,15.1865,"PW"
"14557",2018-04-11,15.2105,"PW"
"14558",2018-04-11,15.25825,"PW"
"14559",2018-04-11,15.306,"PW"
"14560",2018-04-11,15.32975,"PW"
"14561",2018-04-11,15.35375,"PW"
"14562",2018-04-11,15.4255,"PW"
"14563",2018-04-11,15.4015,"PW"
"14564",2018-04-11,15.4015,"PW"
"14565",2018-04-11,15.2105,"PW"
"14566",2018-04-11,15.1865,"PW"
"14567",2018-04-11,15.11525,"PW"
"14568",2018-04-11,15.139,"PW"
"14569",2018-04-11,14.94775,"PW"
"14570",2018-04-11,14.75625,"PW"
"14571",2018-04-11,14.564,"PW"
"14572",2018-04-11,14.80375,"PW"
"14573",2018-04-11,14.87575,"PW"
"14574",2018-04-11,14.8995,"PW"
"14575",2018-04-11,14.94775,"PW"
"14576",2018-04-11,14.78,"PW"
"14577",2018-04-11,14.68425,"PW"
"14578",2018-04-11,14.3,"PW"
"14579",2018-04-11,13.86875,"PW"
"14580",2018-04-11,13.6055,"PW"
"14581",2018-04-11,14.133,"PW"
"14582",2018-04-11,14.0845,"PW"
"14583",2018-04-11,14.852,"PW"
"14584",2018-04-11,15.0195,"PW"
"14585",2018-04-11,15.0675,"PW"
"14586",2018-04-11,15.06725,"PW"
"14587",2018-04-11,15.09125,"PW"
"14588",2018-04-11,15.06725,"PW"
"14589",2018-04-11,15.09125,"PW"
"14590",2018-04-11,15.09125,"PW"
"14591",2018-04-11,15.0675,"PW"
"14592",2018-04-11,15.163,"PW"
"14593",2018-04-11,15.13925,"PW"
"14594",2018-04-11,15.0675,"PW"
"14595",2018-04-11,14.92375,"PW"
"14596",2018-04-11,14.9,"PW"
"14597",2018-04-11,14.66075,"PW"
"14598",2018-04-11,14.517,"PW"
"14599",2018-04-11,14.42125,"PW"
"14600",2018-04-11,14.54075,"PW"
"14601",2018-04-12,14.469,"PW"
"14602",2018-04-12,14.373,"PW"
"14603",2018-04-12,14.18075,"PW"
"14604",2018-04-12,13.988,"PW"
"14605",2018-04-12,14.51675,"PW"
"14606",2018-04-12,14.5405,"PW"
"14607",2018-04-12,14.46875,"PW"
"14608",2018-04-12,14.54075,"PW"
"14609",2018-04-12,14.6845,"PW"
"14610",2018-04-12,14.73225,"PW"
"14611",2018-04-12,14.804,"PW"
"14612",2018-04-12,14.89975,"PW"
"14613",2018-04-12,14.89975,"PW"
"14614",2018-04-12,14.876,"PW"
"14615",2018-04-12,14.87625,"PW"
"14616",2018-04-12,14.80425,"PW"
"14617",2018-04-12,14.7085,"PW"
"14618",2018-04-12,14.589,"PW"
"14619",2018-04-12,14.565,"PW"
"14620",2018-04-12,14.32525,"PW"
"14621",2018-04-12,14.03725,"PW"
"14622",2018-04-12,14.03725,"PW"
"14623",2018-04-12,14.01325,"PW"
"14624",2018-04-12,14.0135,"PW"
"14625",2018-04-12,13.84525,"PW"
"14626",2018-04-12,13.72525,"PW"
"14627",2018-04-12,14.08525,"PW"
"14628",2018-04-12,13.89375,"PW"
"14629",2018-04-12,14.08575,"PW"
"14630",2018-04-12,14.1335,"PW"
"14631",2018-04-12,14.37325,"PW"
"14632",2018-04-12,14.2775,"PW"
"14633",2018-04-12,14.541,"PW"
"14634",2018-04-12,14.58875,"PW"
"14635",2018-04-12,14.6125,"PW"
"14636",2018-04-12,14.85225,"PW"
"14637",2018-04-12,14.82825,"PW"
"14638",2018-04-12,14.8045,"PW"
"14639",2018-04-12,14.7805,"PW"
"14640",2018-04-12,14.78025,"PW"
"14641",2018-04-12,14.85225,"PW"
"14642",2018-04-12,14.9,"PW"
"14643",2018-04-12,14.852,"PW"
"14644",2018-04-12,14.7805,"PW"
"14645",2018-04-12,14.73275,"PW"
"14646",2018-04-12,14.66075,"PW"
"14647",2018-04-12,14.68475,"PW"
"14648",2018-04-12,14.66075,"PW"
"14649",2018-04-13,14.56475,"PW"
"14650",2018-04-13,14.49325,"PW"
"14651",2018-04-13,14.34925,"PW"
"14652",2018-04-13,14.1815,"PW"
"14653",2018-04-13,14.01375,"PW"
"14654",2018-04-13,13.98975,"PW"
"14655",2018-04-13,14.2775,"PW"
"14656",2018-04-13,14.3015,"PW"
"14657",2018-04-13,14.3015,"PW"
"14658",2018-04-13,14.2775,"PW"
"14659",2018-04-13,14.3735,"PW"
"14660",2018-04-13,14.32525,"PW"
"14661",2018-04-13,14.39725,"PW"
"14662",2018-04-13,14.39725,"PW"
"14663",2018-04-13,14.37325,"PW"
"14664",2018-04-13,14.3735,"PW"
"14665",2018-04-13,14.3015,"PW"
"14666",2018-04-13,14.32525,"PW"
"14667",2018-04-13,14.0855,"PW"
"14668",2018-04-13,13.94125,"PW"
"14669",2018-04-13,14.10925,"PW"
"14670",2018-04-13,14.15725,"PW"
"14671",2018-04-13,14.0375,"PW"
"14672",2018-04-13,14.44475,"PW"
"14673",2018-04-13,14.8515,"PW"
"14674",2018-04-13,15.4015,"PW"
"14675",2018-04-13,15.87825,"PW"
"14676",2018-04-13,16.093,"PW"
"14677",2018-04-13,16.90275,"PW"
"14678",2018-04-13,18.47575,"PW"
"14679",2018-04-13,18.403,"PW"
"14680",2018-04-13,17.5205,"PW"
"14681",2018-04-13,16.97375,"PW"
"14682",2018-04-13,15.85475,"PW"
"14683",2018-04-13,15.5925,"PW"
"14684",2018-04-13,15.4015,"PW"
"14685",2018-04-13,15.1625,"PW"
"14686",2018-04-13,14.9715,"PW"
"14687",2018-04-13,14.9715,"PW"
"14688",2018-04-13,14.87625,"PW"
"14689",2018-04-13,14.972,"PW"
"14690",2018-04-13,14.948,"PW"
"14691",2018-04-13,14.924,"PW"
"14692",2018-04-13,14.852,"PW"
"14693",2018-04-13,14.852,"PW"
"14694",2018-04-13,14.7565,"PW"
"14695",2018-04-13,14.58875,"PW"
"14696",2018-04-13,14.54075,"PW"
"14697",2018-04-14,14.66075,"PW"
"14698",2018-04-14,14.7565,"PW"
"14699",2018-04-14,14.58875,"PW"
"14700",2018-04-14,14.49275,"PW"
"14701",2018-04-14,14.51725,"PW"
"14702",2018-04-14,14.56475,"PW"
"14703",2018-04-14,14.6845,"PW"
"14704",2018-04-14,14.78025,"PW"
"14705",2018-04-14,14.66075,"PW"
"14706",2018-04-14,14.56475,"PW"
"14707",2018-04-14,14.44525,"PW"
"14708",2018-04-14,14.44525,"PW"
"14709",2018-04-14,14.3255,"PW"
"14710",2018-04-14,14.34925,"PW"
"14711",2018-04-14,14.541,"PW"
"14712",2018-04-14,14.517,"PW"
"14713",2018-04-14,14.517,"PW"
"14714",2018-04-14,14.49275,"PW"
"14715",2018-04-14,14.49275,"PW"
"14716",2018-04-14,14.54075,"PW"
"14717",2018-04-14,14.589,"PW"
"14718",2018-04-14,14.517,"PW"
"14719",2018-04-14,14.68475,"PW"
"14720",2018-04-14,14.85225,"PW"
"14721",2018-04-14,14.78025,"PW"
"14722",2018-04-14,14.828,"PW"
"14723",2018-04-14,14.804,"PW"
"14724",2018-04-14,14.94775,"PW"
"14725",2018-04-14,15.13925,"PW"
"14726",2018-04-14,15.163,"PW"
"14727",2018-04-14,15.091,"PW"
"14728",2018-04-14,15.0195,"PW"
"14729",2018-04-14,14.99575,"PW"
"14730",2018-04-14,15.06725,"PW"
"14731",2018-04-14,14.89975,"PW"
"14732",2018-04-14,14.7085,"PW"
"14733",2018-04-14,14.58875,"PW"
"14734",2018-04-14,14.4215,"PW"
"14735",2018-04-14,14.32525,"PW"
"14736",2018-04-14,14.32525,"PW"
"14737",2018-04-14,14.2775,"PW"
"14738",2018-04-14,14.3495,"PW"
