"","Measurement.Time","Value"
"936",2016-12-01,17.581375
"937",2016-12-01,17.486
"938",2016-12-01,17.3785
"939",2016-12-01,17.78375
"940",2016-12-01,17.974
"941",2016-12-01,18.152375
"942",2016-12-01,18.461375
"943",2016-12-01,18.675375
"944",2016-12-01,18.984625
"945",2016-12-01,19.329375
"946",2016-12-01,19.61475
"947",2016-12-01,19.73375
"948",2016-12-01,20.0315
"949",2016-12-01,20.210125
"950",2016-12-01,20.031375
"951",2016-12-01,20.209875
"952",2016-12-01,20.578875
"953",2016-12-01,20.82925
"954",2016-12-01,21.115375
"955",2016-12-01,21.354125
"956",2016-12-01,21.40175
"957",2016-12-01,21.33025
"958",2016-12-01,21.187125
"959",2016-12-01,21.175125
"960",2016-12-02,21.031875
"961",2016-12-02,20.817375
"962",2016-12-02,20.48375
"963",2016-12-02,20.233625
"964",2016-12-02,19.93625
"965",2016-12-02,19.531625
"966",2016-12-02,19.305875
"967",2016-12-02,19.246125
"968",2016-12-02,19.353375
"969",2016-12-02,19.627
"970",2016-12-02,19.8055
"971",2016-12-02,19.91275
"972",2016-12-02,20.162625
"973",2016-12-02,19.948
"974",2016-12-02,19.579
"975",2016-12-02,19.614875
"976",2016-12-02,19.507875
"977",2016-12-02,19.51975
"978",2016-12-02,19.496125
"979",2016-12-02,19.496125
"980",2016-12-02,19.424625
"981",2016-12-02,19.36525
"982",2016-12-02,19.293625
"983",2016-12-02,19.30575
"984",2016-12-02,19.04425
"985",2016-12-02,19.056
"986",2016-12-02,18.949125
"987",2016-12-02,18.770625
"988",2016-12-02,18.473375
"989",2016-12-02,18.7945
"990",2016-12-02,18.901375
"991",2016-12-02,19.044
"992",2016-12-02,19.12725
"993",2016-12-02,19.234125
"994",2016-12-02,19.36525
"995",2016-12-02,19.579125
"996",2016-12-02,19.674125
"997",2016-12-02,19.733875
"998",2016-12-02,19.80525
"999",2016-12-02,19.924375
"1000",2016-12-02,20.198
"1001",2016-12-02,20.531375
"1002",2016-12-02,21.0915
"1003",2016-12-02,21.389875
"1004",2016-12-02,21.7125
"1005",2016-12-02,21.7845
"1006",2016-12-02,21.79625
"1007",2016-12-02,21.7125
"1008",2016-12-03,21.56925
"1009",2016-12-03,21.40225
"1010",2016-12-03,21.175375
"1011",2016-12-03,20.984375
"1012",2016-12-03,20.758
"1013",2016-12-03,20.543375
"1014",2016-12-03,20.329
"1015",2016-12-03,20.055125
"1016",2016-12-03,19.674375
"1017",2016-12-03,19.508125
"1018",2016-12-03,19.472125
"1019",2016-12-03,19.472375
"1020",2016-12-03,19.4485
"1021",2016-12-03,19.57925
"1022",2016-12-03,19.710125
"1023",2016-12-03,19.721875
"1024",2016-12-03,19.75775
"1025",2016-12-03,19.60325
"1026",2016-12-03,19.412625
"1027",2016-12-03,19.412625
"1028",2016-12-03,19.377
"1029",2016-12-03,19.34125
"1030",2016-12-03,19.246125
"1031",2016-12-03,19.151
"1032",2016-12-03,19.115375
"1033",2016-12-03,19.03225
"1034",2016-12-03,18.829875
"1035",2016-12-03,18.723
"1036",2016-12-03,18.758625
"1037",2016-12-03,18.7825
"1038",2016-12-03,18.806375
"1039",2016-12-03,18.93725
"1040",2016-12-03,19.068
"1041",2016-12-03,19.13925
"1042",2016-12-03,19.28175
"1043",2016-12-03,19.54325
"1044",2016-12-03,20.043375
"1045",2016-12-03,19.995625
"1046",2016-12-03,20.0075
"1047",2016-12-03,19.97175
"1048",2016-12-03,20.067
"1049",2016-12-03,20.269375
"1050",2016-12-03,20.3525
"1051",2016-12-03,20.5195
"1052",2016-12-03,20.46
"1053",2016-12-03,20.293375
"1054",2016-12-03,20.376625
"1055",2016-12-03,20.62675
"1056",2016-12-04,20.650625
"1057",2016-12-04,20.57925
"1058",2016-12-04,20.531375
"1059",2016-12-04,20.364625
"1060",2016-12-04,19.936125
"1061",2016-12-04,19.603125
"1062",2016-12-04,19.246
"1063",2016-12-04,19.044125
"1064",2016-12-04,18.85375
"1065",2016-12-04,18.925125
"1066",2016-12-04,18.94875
"1067",2016-12-04,18.96075
"1068",2016-12-04,18.901375
"1069",2016-12-04,18.782625
"1070",2016-12-04,18.86575
"1071",2016-12-04,18.913375
"1072",2016-12-04,19.115375
"1073",2016-12-04,19.127375
"1074",2016-12-04,19.19875
"1075",2016-12-04,19.15125
"1076",2016-12-04,19.1155
"1077",2016-12-04,19.032375
"1078",2016-12-04,18.925
"1079",2016-12-04,18.853625
"1080",2016-12-04,18.6755
"1081",2016-12-04,18.497125
"1082",2016-12-04,18.4495
"1083",2016-12-04,18.009375
"1084",2016-12-04,17.7355
"1085",2016-12-04,17.663625
"1086",2016-12-04,17.579875
"1087",2016-12-04,17.85425
"1088",2016-12-04,18.068625
"1089",2016-12-04,18.56825
"1090",2016-12-04,18.675375
"1091",2016-12-04,18.73475
"1092",2016-12-04,18.97275
"1093",2016-12-04,19.234375
"1094",2016-12-04,19.53175
"1095",2016-12-04,19.543625
"1096",2016-12-04,19.508
"1097",2016-12-04,19.7815
"1098",2016-12-04,19.805375
"1099",2016-12-04,19.924375
"1100",2016-12-04,19.983875
"1101",2016-12-04,20.221875
"1102",2016-12-04,20.3645
"1103",2016-12-04,20.80525
"1104",2016-12-05,21.139375
"1105",2016-12-05,21.163125
"1106",2016-12-05,21.223
"1107",2016-12-05,20.865
"1108",2016-12-05,20.733875
"1109",2016-12-05,20.364875
"1110",2016-12-05,20.198
"1111",2016-12-05,20.221875
"1112",2016-12-05,20.1505
"1113",2016-12-05,19.9245
"1114",2016-12-05,19.805375
"1115",2016-12-05,19.81725
"1116",2016-12-05,19.698
"1117",2016-12-05,19.67425
"1118",2016-12-05,19.63875
"1119",2016-12-05,19.519625
"1120",2016-12-05,19.40075
"1121",2016-12-05,19.4245
"1122",2016-12-05,19.365125
"1123",2016-12-05,19.3295
"1124",2016-12-05,19.27
"1125",2016-12-05,19.24625
"1126",2016-12-05,19.163
"1127",2016-12-05,19.079875
"1128",2016-12-05,19.020125
"1129",2016-12-05,18.8655
"1130",2016-12-05,18.782375
"1131",2016-12-05,18.75875
"1132",2016-12-05,18.6635
"1133",2016-12-05,18.43775
"1134",2016-12-05,18.1165
"1135",2016-12-05,18.283125
"1136",2016-12-05,18.164
"1137",2016-12-05,17.7475
"1138",2016-12-05,17.87825
"1139",2016-12-05,17.878375
"1140",2016-12-05,17.925875
"1141",2016-12-05,18.069125
"1142",2016-12-05,18.39
"1143",2016-12-05,18.58025
"1144",2016-12-05,18.639625
"1145",2016-12-05,18.877625
"1146",2016-12-05,19.163
"1147",2016-12-05,19.24625
"1148",2016-12-05,19.412625
"1149",2016-12-05,19.51975
"1150",2016-12-05,19.638625
"1151",2016-12-05,19.531625
"1152",2016-12-06,19.377
"1153",2016-12-06,19.162875
"1154",2016-12-06,19.103625
"1155",2016-12-06,18.889375
"1156",2016-12-06,18.6635
"1157",2016-12-06,18.639625
"1158",2016-12-06,18.461375
"1159",2016-12-06,18.28325
"1160",2016-12-06,18.116625
"1161",2016-12-06,18.069125
"1162",2016-12-06,17.843
"1163",2016-12-06,17.533875
"1164",2016-12-06,17.593375
"1165",2016-12-06,17.819375
"1166",2016-12-06,17.87875
"1167",2016-12-06,18.0215
"1168",2016-12-06,17.985875
"1169",2016-12-06,17.902625
"1170",2016-12-06,17.87875
"1171",2016-12-06,17.7955
"1172",2016-12-06,17.759875
"1173",2016-12-06,17.712125
"1174",2016-12-06,17.5575
"1175",2016-12-06,17.51
"1176",2016-12-06,17.58125
"1177",2016-12-06,17.53375
"1178",2016-12-06,17.474375
"1179",2016-12-06,17.3675
"1180",2016-12-06,17.307875
"1181",2016-12-06,16.7715
"1182",2016-12-06,16.175375
"1183",2016-12-06,16.270875
"1184",2016-12-06,16.49775
"1185",2016-12-06,16.66475
"1186",2016-12-06,17.08175
"1187",2016-12-06,17.37925
"1188",2016-12-06,17.617375
"1189",2016-12-06,17.962125
"1190",2016-12-06,18.116625
"1191",2016-12-06,18.306875
"1192",2016-12-06,18.271375
"1193",2016-12-06,17.724125
"1194",2016-12-06,18.18825
"1195",2016-12-06,18.176125
"1196",2016-12-06,18.271125
"1197",2016-12-06,18.27125
"1198",2016-12-06,18.30675
"1199",2016-12-06,18.25925
"1200",2016-12-07,18.176125
"1201",2016-12-07,18.0455
"1202",2016-12-07,18.28325
"1203",2016-12-07,18.04525
"1204",2016-12-07,18.04525
"1205",2016-12-07,17.6885
"1206",2016-12-07,17.90275
"1207",2016-12-07,17.61725
"1208",2016-12-07,17.367375
"1209",2016-12-07,17.06975
"1210",2016-12-07,16.90325
"1211",2016-12-07,16.772375
"1212",2016-12-07,16.510375
"1213",2016-12-07,16.2955
"1214",2016-12-07,16.13975
"1215",2016-12-07,16.24725
"1216",2016-12-07,16.54625
"1217",2016-12-07,16.665125
"1218",2016-12-07,16.82
"1219",2016-12-07,16.963
"1220",2016-12-07,17.0225
"1221",2016-12-07,17.0225
"1222",2016-12-07,16.8915
"1223",2016-12-07,16.844
"1224",2016-12-07,16.748625
"1225",2016-12-07,16.68925
"1226",2016-12-07,16.713
"1227",2016-12-07,16.68925
"1228",2016-12-07,16.462625
"1229",2016-12-07,16.1645
"1230",2016-12-07,16.200375
"1231",2016-12-07,15.961875
"1232",2016-12-07,15.97325
"1233",2016-12-07,16.318875
"1234",2016-12-07,16.748125
"1235",2016-12-07,17.3435
"1236",2016-12-07,17.474375
"1237",2016-12-07,17.640875
"1238",2016-12-07,17.688375
"1239",2016-12-07,17.652625
"1240",2016-12-07,17.55775
"1241",2016-12-07,17.5695
"1242",2016-12-07,17.27225
"1243",2016-12-07,17.189
"1244",2016-12-07,17.165125
"1245",2016-12-07,17.105625
"1246",2016-12-07,17.16525
"1247",2016-12-07,17.165375
"1248",2016-12-08,17.117625
"1249",2016-12-08,17.081875
"1250",2016-12-08,17.046125
"1251",2016-12-08,17.022375
"1252",2016-12-08,16.974625
"1253",2016-12-08,16.986625
"1254",2016-12-08,16.84375
"1255",2016-12-08,16.712875
"1256",2016-12-08,16.558125
"1257",2016-12-08,16.343875
"1258",2016-12-08,16.14125
"1259",2016-12-08,16.1055
"1260",2016-12-08,15.81925
"1261",2016-12-08,15.831125
"1262",2016-12-08,15.735625
"1263",2016-12-08,15.62775
"1264",2016-12-08,15.6515
"1265",2016-12-08,15.7115
"1266",2016-12-08,15.866875
"1267",2016-12-08,16.0935
"1268",2016-12-08,16.22475
"1269",2016-12-08,16.2605
"1270",2016-12-08,16.2365
"1271",2016-12-08,16.34375
"1272",2016-12-08,16.34375
"1273",2016-12-08,16.332
"1274",2016-12-08,16.296125
"1275",2016-12-08,16.2725
"1276",2016-12-08,16.2845
"1277",2016-12-08,16.43925
"1278",2016-12-08,16.463
"1279",2016-12-08,16.594125
"1280",2016-12-08,16.66525
"1281",2016-12-08,16.950875
"1282",2016-12-08,17.09375
"1283",2016-12-08,16.85575
"1284",2016-12-08,17.08175
"1285",2016-12-08,17.736125
"1286",2016-12-08,18.425625
"1287",2016-12-08,19.341875
"1288",2016-12-08,19.9495
"1289",2016-12-08,20.129125
"1290",2016-12-08,20.3685
"1291",2016-12-08,20.714875
"1292",2016-12-08,20.690125
"1293",2016-12-08,20.427375
"1294",2016-12-08,19.545375
"1295",2016-12-08,18.961
"1296",2016-12-09,18.60425
"1297",2016-12-09,18.188
"1298",2016-12-09,17.79575
"1299",2016-12-09,17.558
"1300",2016-12-09,17.438875
"1301",2016-12-09,17.33175
"1302",2016-12-09,17.272125
"1303",2016-12-09,17.27225
"1304",2016-12-09,17.260375
"1305",2016-12-09,17.343625
"1306",2016-12-09,17.605375
"1307",2016-12-09,17.759875
"1308",2016-12-09,17.7835
"1309",2016-12-09,17.854875
"1310",2016-12-09,17.81925
"1311",2016-12-09,17.700375
"1312",2016-12-09,17.5815
"1313",2016-12-09,17.39125
"1314",2016-12-09,17.355625
"1315",2016-12-09,17.367375
"1316",2016-12-09,17.319875
"1317",2016-12-09,17.04625
"1318",2016-12-09,16.820125
"1319",2016-12-09,16.89125
"1320",2016-12-09,16.8675
"1321",2016-12-09,16.915375
"1322",2016-12-09,16.963
"1323",2016-12-09,17.022625
"1324",2016-12-09,17.022625
"1325",2016-12-09,17.129625
"1326",2016-12-09,17.2485
"1327",2016-12-09,17.474625
"1328",2016-12-09,17.76
"1329",2016-12-09,17.961875
"1330",2016-12-09,18.057125
"1331",2016-12-09,18.59225
"1332",2016-12-09,18.770625
"1333",2016-12-09,18.925125
"1334",2016-12-09,19.4485
"1335",2016-12-09,20.376875
"1336",2016-12-09,21.00875
"1337",2016-12-09,21.809
"1338",2016-12-09,22.383875
"1339",2016-12-09,23.419125
"1340",2016-12-09,22.879375
"1341",2016-12-09,21.896
"1342",2016-12-09,21.894375
"1343",2016-12-09,21.392125
"1344",2016-12-10,20.11575
"1345",2016-12-10,19.85375
"1346",2016-12-10,19.6755
"1347",2016-12-10,19.115625
"1348",2016-12-10,18.7945
"1349",2016-12-10,18.75875
"1350",2016-12-10,18.5685
"1351",2016-12-10,18.44975
"1352",2016-12-10,18.437875
"1353",2016-12-10,18.33075
"1354",2016-12-10,18.28325
"1355",2016-12-10,18.176
"1356",2016-12-10,18.283
"1357",2016-12-10,18.318875
"1358",2016-12-10,18.176
"1359",2016-12-10,18.319
"1360",2016-12-10,18.414
"1361",2016-12-10,18.271
"1362",2016-12-10,18.08075
"1363",2016-12-10,17.962
"1364",2016-12-10,17.890875
"1365",2016-12-10,17.855
"1366",2016-12-10,17.795625
"1367",2016-12-10,17.72425
"1368",2016-12-10,17.78375
"1369",2016-12-10,17.83125
"1370",2016-12-10,17.8075
"1371",2016-12-10,17.819375
"1372",2016-12-10,17.87875
"1373",2016-12-10,17.98575
"1374",2016-12-10,18.021375
"1375",2016-12-10,18.080875
"1376",2016-12-10,18.2235
"1377",2016-12-10,18.35475
"1378",2016-12-10,18.4615
"1379",2016-12-10,18.568375
"1380",2016-12-10,18.4735
"1381",2016-12-10,18.461375
"1382",2016-12-10,18.556625
"1383",2016-12-10,18.592375
"1384",2016-12-10,18.960875
"1385",2016-12-10,19.22225
"1386",2016-12-10,19.48425
"1387",2016-12-10,19.829375
"1388",2016-12-10,19.996125
"1389",2016-12-10,20.43675
"1390",2016-12-10,20.78325
"1391",2016-12-10,20.854625
"1392",2016-12-11,20.591875
"1393",2016-12-11,20.09125
"1394",2016-12-11,19.710125
"1395",2016-12-11,19.34125
"1396",2016-12-11,18.972625
"1397",2016-12-11,18.817875
"1398",2016-12-11,18.63975
"1399",2016-12-11,18.675375
"1400",2016-12-11,18.68725
"1401",2016-12-11,18.711
"1402",2016-12-11,18.711
"1403",2016-12-11,18.699125
"1404",2016-12-11,18.5685
"1405",2016-12-11,18.2595
"1406",2016-12-11,18.057
"1407",2016-12-11,18.0335
"1408",2016-12-11,17.95025
"1409",2016-12-11,17.75975
"1410",2016-12-11,17.59325
"1411",2016-12-11,17.736125
"1412",2016-12-11,17.605375
"1413",2016-12-11,17.438875
"1414",2016-12-11,17.42675
"1415",2016-12-11,17.61725
"1416",2016-12-11,17.629
"1417",2016-12-11,17.664625
"1418",2016-12-11,17.60525
"1419",2016-12-11,17.65275
"1420",2016-12-11,17.736
"1421",2016-12-11,17.783625
"1422",2016-12-11,17.783625
"1423",2016-12-11,17.783625
"1424",2016-12-11,17.83125
"1425",2016-12-11,17.890625
"1426",2016-12-11,17.724125
"1427",2016-12-11,17.510125
"1428",2016-12-11,17.283875
"1429",2016-12-11,17.47425
"1430",2016-12-11,17.795625
"1431",2016-12-11,17.9025
"1432",2016-12-11,18.128625
"1433",2016-12-11,18.1045
"1434",2016-12-11,18.47325
"1435",2016-12-11,18.556625
"1436",2016-12-11,18.66375
"1437",2016-12-11,18.81825
"1438",2016-12-11,18.639875
"1439",2016-12-11,18.425875
"1440",2016-12-12,17.99775
"1441",2016-12-12,17.5695
"1442",2016-12-12,17.31975
"1443",2016-12-12,17.2245
"1444",2016-12-12,17.355375
"1445",2016-12-12,17.27225
"1446",2016-12-12,17.200875
"1447",2016-12-12,17.12925
"1448",2016-12-12,17.14125
"1449",2016-12-12,17.105625
"1450",2016-12-12,17.0105
"1451",2016-12-12,17.03425
"1452",2016-12-12,16.939125
"1453",2016-12-12,16.760625
"1454",2016-12-12,16.748875
"1455",2016-12-12,16.4865
"1456",2016-12-12,16.045125
"1457",2016-12-12,15.710375
"1458",2016-12-12,15.19525
"1459",2016-12-12,15.411625
"1460",2016-12-12,15.591375
"1461",2016-12-12,15.363875
"1462",2016-12-12,15.352125
"1463",2016-12-12,15.376625
"1464",2016-12-12,15.5325
"1465",2016-12-12,15.72375
"1466",2016-12-12,15.7835
"1467",2016-12-12,15.93875
"1468",2016-12-12,16.21275
"1469",2016-12-12,16.320125
"1470",2016-12-12,16.332125
"1471",2016-12-12,16.427375
"1472",2016-12-12,16.689
"1473",2016-12-12,16.7845
"1474",2016-12-12,16.42625
"1475",2016-12-12,13.13175
"1476",2016-12-12,14.1435
"1477",2016-12-12,14.44375
"1478",2016-12-12,14.50325
"1479",2016-12-12,14.754375
"1480",2016-12-12,15.495875
"1481",2016-12-12,16.044375
"1482",2016-12-12,16.997375
"1483",2016-12-12,17.949625
"1484",2016-12-12,18.223375
"1485",2016-12-12,18.425625
"1486",2016-12-12,18.5445
"1487",2016-12-12,18.69925
"1488",2016-12-13,18.46125
"1489",2016-12-13,18.1155
"1490",2016-12-13,17.615625
"1491",2016-12-13,17.044625
"1492",2016-12-13,16.580375
"1493",2016-12-13,16.115875
"1494",2016-12-13,15.7705
"1495",2016-12-13,15.627375
"1496",2016-12-13,15.101625
"1497",2016-12-13,14.68275
"1498",2016-12-13,14.38325
"1499",2016-12-13,14.02325
"1500",2016-12-13,13.783125
"1501",2016-12-13,13.602125
"1502",2016-12-13,13.60225
"1503",2016-12-13,13.759
"1504",2016-12-13,13.554375
"1505",2016-12-13,13.469875
"1506",2016-12-13,13.1925
"1507",2016-12-13,13.05925
"1508",2016-12-13,12.817375
"1509",2016-12-13,12.550875
"1510",2016-12-13,12.720625
"1511",2016-12-13,12.587375
"1512",2016-12-13,10.486375
"1513",2016-12-13,11.5035
"1514",2016-12-13,12.5265
"1515",2016-12-13,14.359625
"1516",2016-12-13,16.184625
"1517",2016-12-13,16.711375
"1518",2016-12-13,16.998
"1519",2016-12-13,17.30775
"1520",2016-12-13,17.65275
"1521",2016-12-13,17.87875
"1522",2016-12-13,18.068875
"1523",2016-12-13,18.604625
"1524",2016-12-13,18.449625
"1525",2016-12-13,18.6635
"1526",2016-12-13,18.71125
"1527",2016-12-13,18.9845
"1528",2016-12-13,19.305375
"1529",2016-12-13,19.912625
"1530",2016-12-13,20.222125
"1531",2016-12-13,20.329
"1532",2016-12-13,20.5435
"1533",2016-12-13,20.889375
"1534",2016-12-13,21.17625
"1535",2016-12-13,21.450875
"1536",2016-12-14,21.534125
"1537",2016-12-14,21.4625
"1538",2016-12-14,20.90175
"1539",2016-12-14,20.329375
"1540",2016-12-14,20.00775
"1541",2016-12-14,19.888625
"1542",2016-12-14,19.76975
"1543",2016-12-14,19.6745
"1544",2016-12-14,19.650875
"1545",2016-12-14,19.651
"1546",2016-12-14,19.460375
"1547",2016-12-14,19.151
"1548",2016-12-14,18.948875
"1549",2016-12-14,18.75875
"1550",2016-12-14,18.4615
"1551",2016-12-14,18.44975
"1552",2016-12-14,18.390375
"1553",2016-12-14,18.31875
"1554",2016-12-14,18.283
"1555",2016-12-14,18.223625
"1556",2016-12-14,18.140375
"1557",2016-12-14,18.116625
"1558",2016-12-14,18.092875
"1559",2016-12-14,18.104875
"1560",2016-12-14,18.06925
"1561",2016-12-14,18.045375
"1562",2016-12-14,17.96225
"1563",2016-12-14,18.116625
"1564",2016-12-14,18.09275
"1565",2016-12-14,18.259375
"1566",2016-12-14,18.49725
"1567",2016-12-14,18.43775
"1568",2016-12-14,18.532875
"1569",2016-12-14,18.520875
"1570",2016-12-14,18.54475
"1571",2016-12-14,18.74675
"1572",2016-12-14,18.841875
"1573",2016-12-14,18.5685
"1574",2016-12-14,18.449625
"1575",2016-12-14,18.818
"1576",2016-12-14,18.91325
"1577",2016-12-14,18.842
"1578",2016-12-14,18.853625
"1579",2016-12-14,18.663625
"1580",2016-12-14,18.616
"1581",2016-12-14,18.449625
"1582",2016-12-14,18.4495
"1583",2016-12-14,18.366375
"1584",2016-12-15,18.164125
"1585",2016-12-15,17.938375
"1586",2016-12-15,17.867
"1587",2016-12-15,17.5695
"1588",2016-12-15,17.2125
"1589",2016-12-15,16.902875
"1590",2016-12-15,16.46125
"1591",2016-12-15,16.1985
"1592",2016-12-15,16.066875
"1593",2016-12-15,16.127375
"1594",2016-12-15,16.616875
"1595",2016-12-15,17.01
"1596",2016-12-15,17.177
"1597",2016-12-15,17.15325
"1598",2016-12-15,17.20075
"1599",2016-12-15,17.200875
"1600",2016-12-15,17.14125
"1601",2016-12-15,17.04625
"1602",2016-12-15,16.86775
"1603",2016-12-15,16.808125
"1604",2016-12-15,16.760625
"1605",2016-12-15,16.3315
"1606",2016-12-15,15.8295
"1607",2016-12-15,15.50325
"1608",2016-12-15,15.178125
"1609",2016-12-15,15.097625
"1610",2016-12-15,14.551125
"1611",2016-12-15,15.3125
"1612",2016-12-15,15.662625
"1613",2016-12-15,15.662625
"1614",2016-12-15,15.4085
"1615",2016-12-15,15.901625
"1616",2016-12-15,16.08125
"1617",2016-12-15,16.415125
"1618",2016-12-15,16.534375
"1619",2016-12-15,16.629625
"1620",2016-12-15,16.712875
"1621",2016-12-15,16.9035
"1622",2016-12-15,16.927
"1623",2016-12-15,17.0225
"1624",2016-12-15,17.069875
"1625",2016-12-15,17.09375
"1626",2016-12-15,17.17725
"1627",2016-12-15,17.569625
"1628",2016-12-15,17.391
"1629",2016-12-15,17.474375
"1630",2016-12-15,17.593375
"1631",2016-12-15,17.62925
"1632",2016-12-16,17.58175
"1633",2016-12-16,17.355375
"1634",2016-12-16,17.438625
"1635",2016-12-16,16.962625
"1636",2016-12-16,16.8315
"1637",2016-12-16,16.593375
"1638",2016-12-16,16.247375
"1639",2016-12-16,16.00825
"1640",2016-12-16,15.8285
"1641",2016-12-16,16.008625
"1642",2016-12-16,16.00925
"1643",2016-12-16,16.140875
"1644",2016-12-16,16.272
"1645",2016-12-16,16.295625
"1646",2016-12-16,16.451125
"1647",2016-12-16,16.451125
"1648",2016-12-16,16.534375
"1649",2016-12-16,16.558375
"1650",2016-12-16,16.510875
"1651",2016-12-16,16.487125
"1652",2016-12-16,16.42725
"1653",2016-12-16,16.35575
"1654",2016-12-16,16.2605
"1655",2016-12-16,16.1295
"1656",2016-12-16,15.938625
"1657",2016-12-16,15.640125
"1658",2016-12-16,15.56825
"1659",2016-12-16,15.508625
"1660",2016-12-16,15.436875
"1661",2016-12-16,15.50825
"1662",2016-12-16,15.615625
"1663",2016-12-16,15.422875
"1664",2016-12-16,15.627125
"1665",2016-12-16,15.72225
"1666",2016-12-16,16.20025
"1667",2016-12-16,16.224375
"1668",2016-12-16,16.48675
"1669",2016-12-16,16.6415
"1670",2016-12-16,16.7605
"1671",2016-12-16,16.808125
"1672",2016-12-16,16.79625
"1673",2016-12-16,16.87975
"1674",2016-12-16,17.15325
"1675",2016-12-16,17.284125
"1676",2016-12-16,17.522125
"1677",2016-12-16,17.629
"1678",2016-12-16,17.48625
"1679",2016-12-16,17.391125
"1680",2016-12-17,17.474375
"1681",2016-12-17,17.522125
"1682",2016-12-17,17.47475
"1683",2016-12-17,17.165125
"1684",2016-12-17,17.010375
"1685",2016-12-17,16.855625
"1686",2016-12-17,16.713
"1687",2016-12-17,16.51075
"1688",2016-12-17,16.212375
"1689",2016-12-17,16.09325
"1690",2016-12-17,16.129
"1691",2016-12-17,16.117
"1692",2016-12-17,16.18875
"1693",2016-12-17,16.24825
"1694",2016-12-17,16.439
"1695",2016-12-17,16.51075
"1696",2016-12-17,16.451125
"1697",2016-12-17,16.5465
"1698",2016-12-17,16.618
"1699",2016-12-17,16.594125
"1700",2016-12-17,16.49875
