"","Measurement.Time","Value"
"4693",2018-02-19,15.15825
"4694",2018-02-19,12.56775
"4695",2018-02-19,11.7705
"4696",2018-02-19,11.5765
"4697",2018-02-19,11.2845
"4698",2018-02-19,11.16275
"4699",2018-02-19,11.454
"4700",2018-02-19,13.094
"4701",2018-02-19,15.22875
"4702",2018-02-19,15.37275
"4703",2018-02-19,16.4275
"4704",2018-02-19,16.42725
"4705",2018-02-20,16.4275
"4706",2018-02-20,16.45125
"4707",2018-02-20,16.45125
"4708",2018-02-20,16.4035
"4709",2018-02-20,16.35575
"4710",2018-02-20,16.30825
"4711",2018-02-20,16.16525
"4712",2018-02-20,15.9745
"4713",2018-02-20,15.66425
"4714",2018-02-20,15.25825
"4715",2018-02-20,15.28225
"4716",2018-02-20,14.51325
"4717",2018-02-20,13.979
"4718",2018-02-20,13.571
"4719",2018-02-20,12.7565
"4720",2018-02-20,12.1295
"4721",2018-02-20,12.105
"4722",2018-02-20,13.59775
"4723",2018-02-20,14.1505
"4724",2018-02-20,14.34475
"4725",2018-02-20,15.3775
"4726",2018-02-20,15.855
"4727",2018-02-20,16.141
"4728",2018-02-20,16.28425
"4729",2018-02-20,16.3795
"4730",2018-02-20,16.7845
"4731",2018-02-20,16.90325
"4732",2018-02-20,17.35525
"4733",2018-02-20,17.5695
"4734",2018-02-20,18.0455
"4735",2018-02-20,18.402
"4736",2018-02-20,18.59225
"4737",2018-02-20,18.8065
"4738",2018-02-20,19.02025
"4739",2018-02-20,19.32975
"4740",2018-02-20,18.973
"4741",2018-02-20,18.42375
"4742",2018-02-20,17.70875
"4743",2018-02-20,16.92275
"4744",2018-02-20,15.34675
"4745",2018-02-20,14.50925
"4746",2018-02-20,14.4375
"4747",2018-02-20,14.29375
"4748",2018-02-20,14.72025
"4749",2018-02-20,15.24875
"4750",2018-02-20,16.46825
"4751",2018-02-20,17.40275
"4752",2018-02-20,17.68875
"4753",2018-02-21,17.42675
"4754",2018-02-21,17.16525
"4755",2018-02-21,17.04625
"4756",2018-02-21,16.83225
"4757",2018-02-21,16.8085
"4758",2018-02-21,16.73675
"4759",2018-02-21,16.713
"4760",2018-02-21,16.594
"4761",2018-02-21,16.52225
"4762",2018-02-21,16.42725
"4763",2018-02-21,16.28425
"4764",2018-02-21,15.80675
"4765",2018-02-21,15.3765
"4766",2018-02-21,15.16075
"4767",2018-02-21,14.462
"4768",2018-02-21,14.14475
"4769",2018-02-21,14.3665
"4770",2018-02-21,13.86625
"4771",2018-02-21,13.939
"4772",2018-02-21,14.94375
"4773",2018-02-21,15.71125
"4774",2018-02-21,16.64175
"4775",2018-02-21,16.85575
"4776",2018-02-21,17.07
"4777",2018-02-21,17.0225
"4778",2018-02-21,17.04625
"4779",2018-02-21,17.1415
"4780",2018-02-21,17.52225
"4781",2018-02-21,17.73625
"4782",2018-02-21,18.069
"4783",2018-02-21,18.09275
"4784",2018-02-21,18.3545
"4785",2018-02-21,18.4735
"4786",2018-02-21,18.5445
"4787",2018-02-21,18.7825
"4788",2018-02-21,18.92525
"4789",2018-02-21,19.306
"4790",2018-02-21,19.56775
"4791",2018-02-21,19.49625
"4792",2018-02-21,19.211
"4793",2018-02-21,18.687
"4794",2018-02-21,18.52
"4795",2018-02-21,18.18675
"4796",2018-02-21,17.758
"4797",2018-02-21,17.759
"4798",2018-02-21,18.09275
"4799",2018-02-21,17.974
"4800",2018-02-21,17.9025
"4801",2018-02-22,17.66475
"4802",2018-02-22,17.45075
"4803",2018-02-22,17.3555
"4804",2018-02-22,17.26025
"4805",2018-02-22,17.165
"4806",2018-02-22,17.14125
"4807",2018-02-22,17.07
"4808",2018-02-22,16.99875
"4809",2018-02-22,16.9035
"4810",2018-02-22,16.856
"4811",2018-02-22,16.7845
"4812",2018-02-22,16.47475
"4813",2018-02-22,16.37875
"4814",2018-02-22,16.379
"4815",2018-02-22,16.3315
"4816",2018-02-22,16.28425
"4817",2018-02-22,16.21225
"4818",2018-02-22,16.18825
"4819",2018-02-22,16.23575
"4820",2018-02-22,16.665
"4821",2018-02-22,17.5935
"4822",2018-02-22,18.37825
"4823",2018-02-22,18.9965
"4824",2018-02-22,18.80625
"4825",2018-02-22,18.85375
"4826",2018-02-22,18.73475
"4827",2018-02-22,18.90125
"4828",2018-02-22,19.02025
"4829",2018-02-22,19.068
"4830",2018-02-22,19.09175
"4831",2018-02-22,19.23425
"4832",2018-02-22,19.11525
"4833",2018-02-22,19.139
"4834",2018-02-22,19.54375
"4835",2018-02-22,19.73375
"4836",2018-02-22,19.829
"4837",2018-02-22,20.01975
"4838",2018-02-22,20.234
"4839",2018-02-22,20.42475
"4840",2018-02-22,21.046
"4841",2018-02-22,21.18925
"4842",2018-02-22,20.545
"4843",2018-02-22,19.99675
"4844",2018-02-22,19.6155
"4845",2018-02-22,19.2585
"4846",2018-02-22,19.49625
"4847",2018-02-22,19.32925
"4848",2018-02-22,19.4485
"4849",2018-02-23,19.2105
"4850",2018-02-23,18.8775
"4851",2018-02-23,18.40225
"4852",2018-02-23,18.44975
"4853",2018-02-23,18.2595
"4854",2018-02-23,18.21175
"4855",2018-02-23,18.21175
"4856",2018-02-23,18.188
"4857",2018-02-23,18.16425
"4858",2018-02-23,18.1165
"4859",2018-02-23,17.92625
"4860",2018-02-23,17.974
"4861",2018-02-23,18.0215
"4862",2018-02-23,17.95
"4863",2018-02-23,17.7835
"4864",2018-02-23,17.831
"4865",2018-02-23,17.97425
"4866",2018-02-23,18.1405
"4867",2018-02-23,18.0455
"4868",2018-02-23,18.64
"4869",2018-02-23,19.23425
"4870",2018-02-23,20.59175
"4871",2018-02-23,21.618
"4872",2018-02-23,22.2165
"4873",2018-02-23,21.167
"4874",2018-02-23,20.35475
"4875",2018-02-23,20.02025
"4876",2018-02-23,19.35325
"4877",2018-02-23,19.02025
"4878",2018-02-23,18.7825
"4879",2018-02-23,18.6635
"4880",2018-02-23,18.63975
"4881",2018-02-23,18.735
"4882",2018-02-23,18.68725
"4883",2018-02-23,18.75875
"4884",2018-02-23,18.7825
"4885",2018-02-23,18.83
"4886",2018-02-23,18.82975
"4887",2018-02-23,18.90125
"4888",2018-02-23,18.9965
"4889",2018-02-23,19.044
"4890",2018-02-23,19.11525
"4891",2018-02-23,19.11525
"4892",2018-02-23,19.06775
"4893",2018-02-23,19.0915
"4894",2018-02-23,19.06775
"4895",2018-02-23,19.044
"4896",2018-02-23,18.949
"4897",2018-02-24,18.85375
"4898",2018-02-24,18.7585
"4899",2018-02-24,18.6635
"4900",2018-02-24,18.616
"4901",2018-02-24,18.63975
"4902",2018-02-24,18.63975
"4903",2018-02-24,18.63975
"4904",2018-02-24,18.63975
"4905",2018-02-24,18.63975
"4906",2018-02-24,18.6635
"4907",2018-02-24,18.59225
"4908",2018-02-24,18.59225
"4909",2018-02-24,18.5685
"4910",2018-02-24,18.616
"4911",2018-02-24,18.616
"4912",2018-02-24,18.6635
"4913",2018-02-24,18.90125
"4914",2018-02-24,19.044
"4915",2018-02-24,19.06775
"4916",2018-02-24,19.04375
"4917",2018-02-24,19.16275
"4918",2018-02-24,19.139
"4919",2018-02-24,18.94875
"4920",2018-02-24,18.66325
"4921",2018-02-24,18.97275
"4922",2018-02-24,19.044
"4923",2018-02-24,18.9965
"4924",2018-02-24,19.044
"4925",2018-02-24,19.377
"4926",2018-02-24,19.377
"4927",2018-02-24,19.25825
"4928",2018-02-24,19.4245
"4929",2018-02-24,19.591
"4930",2018-02-24,19.5435
"4931",2018-02-24,19.5435
"4932",2018-02-24,19.591
"4933",2018-02-24,19.496
"4934",2018-02-24,19.4245
"4935",2018-02-24,19.591
"4936",2018-02-24,19.66225
"4937",2018-02-24,19.496
"4938",2018-02-24,19.23425
"4939",2018-02-24,19.258
"4940",2018-02-24,18.949
"4941",2018-02-24,18.59225
"4942",2018-02-24,18.37825
"4943",2018-02-24,18.3305
"4944",2018-02-24,18.283
"4945",2018-02-25,18.21175
"4946",2018-02-25,18.42575
"4947",2018-02-25,18.37825
"4948",2018-02-25,18.3545
"4949",2018-02-25,18.42575
"4950",2018-02-25,18.44975
"4951",2018-02-25,18.426
"4952",2018-02-25,18.3785
"4953",2018-02-25,18.3785
"4954",2018-02-25,18.25975
"4955",2018-02-25,18.25975
"4956",2018-02-25,18.09275
"4957",2018-02-25,17.92625
"4958",2018-02-25,17.73625
"4959",2018-02-25,17.403
"4960",2018-02-25,17.189
"4961",2018-02-25,17.04575
"4962",2018-02-25,17.0695
"4963",2018-02-25,17.2365
"4964",2018-02-25,17.07
"4965",2018-02-25,17.141
"4966",2018-02-25,17.23675
"4967",2018-02-25,17.35525
"4968",2018-02-25,16.424
"4969",2018-02-25,18.2595
"4970",2018-02-25,16.2595
"4971",2018-02-25,17.3065
"4972",2018-02-25,17.5925
"4973",2018-02-25,17.04575
"4974",2018-02-25,17.64025
"4975",2018-02-25,18.9965
"4976",2018-02-25,17.759
"4977",2018-02-25,18.545
"4978",2018-02-25,18.1645
"4979",2018-02-25,18.28325
"4980",2018-02-25,17.99775
"4981",2018-02-25,18.04525
"4982",2018-02-25,18.1165
"4983",2018-02-25,18.0215
"4984",2018-02-25,17.855
"4985",2018-02-25,17.6645
"4986",2018-02-25,17.4505
"4987",2018-02-25,17.23625
"4988",2018-02-25,17.1175
"4989",2018-02-25,17.06975
"4990",2018-02-25,17.21275
"4991",2018-02-25,16.78375
"4992",2018-02-25,15.8225
"4993",2018-02-26,15.7995
"4994",2018-02-26,15.8495
"4995",2018-02-26,16.665
"4996",2018-02-26,17.21275
"4997",2018-02-26,17.427
"4998",2018-02-26,17.45075
"4999",2018-02-26,17.45075
"5000",2018-02-26,17.4985
"5001",2018-02-26,17.52225
"5002",2018-02-26,17.52225
"5003",2018-02-26,17.6175
"5004",2018-02-26,17.5935
"5005",2018-02-26,17.56975
"5006",2018-02-26,17.4985
"5007",2018-02-26,17.40325
"5008",2018-02-26,17.23625
"5009",2018-02-26,17.332
"5010",2018-02-26,17.0695
"5011",2018-02-26,16.99775
"5012",2018-02-26,17.592
"5013",2018-02-26,17.71225
"5014",2018-02-26,18.11675
"5015",2018-02-26,18.95025
"5016",2018-02-26,21.6445
"5017",2018-02-26,24.2375
"5018",2018-02-26,25.011
"5019",2018-02-26,24.85775
"5020",2018-02-26,24.00525
"5021",2018-02-26,25.04425
"5022",2018-02-26,25.203
"5023",2018-02-26,23.222
"5024",2018-02-26,22.646
"5025",2018-02-26,22.119
"5026",2018-02-26,22.5985
"5027",2018-02-26,21.786
"5028",2018-02-26,20.47225
"5029",2018-02-26,19.44875
"5030",2018-02-26,19.139
"5031",2018-02-26,19.02025
"5032",2018-02-26,18.68725
"5033",2018-02-26,18.4735
"5034",2018-02-26,18.44975
"5035",2018-02-26,18.3785
"5036",2018-02-26,18.25925
"5037",2018-02-26,18.164
"5038",2018-02-26,18.14025
"5039",2018-02-26,18.18825
"5040",2018-02-26,17.80675
"5041",2018-02-27,17.18275
"5042",2018-02-27,17.16075
"5043",2018-02-27,16.897
"5044",2018-02-27,16.94525
"5045",2018-02-27,17.64075
"5046",2018-02-27,17.97375
"5047",2018-02-27,18.0215
"5048",2018-02-27,18.09275
"5049",2018-02-27,18.1165
"5050",2018-02-27,18.09275
"5051",2018-02-27,18.14025
"5052",2018-02-27,18.14025
"5053",2018-02-27,18.1405
"5054",2018-02-27,18.164
"5055",2018-02-27,18.16425
"5056",2018-02-27,18.21175
"5057",2018-02-27,18.21175
"5058",2018-02-27,18.1405
"5059",2018-02-27,18.35425
"5060",2018-02-27,18.25925
"5061",2018-02-27,18.521
"5062",2018-02-27,18.63975
"5063",2018-02-27,19.23425
"5064",2018-02-27,19.56725
"5065",2018-02-27,19.97175
"5066",2018-02-27,20.9255
"5067",2018-02-27,23.01575
"5068",2018-02-27,22.6175
"5069",2018-02-27,23.611
"5070",2018-02-27,26.09775
"5071",2018-02-27,25.5135
"5072",2018-02-27,25.392
"5073",2018-02-27,24.5205
"5074",2018-02-27,24.574
"5075",2018-02-27,23.9005
"5076",2018-02-27,21.83525
"5077",2018-02-27,19.82925
"5078",2018-02-27,19.758
"5079",2018-02-27,19.377
"5080",2018-02-27,19.11525
"5081",2018-02-27,18.9965
"5082",2018-02-27,18.85375
"5083",2018-02-27,18.806
"5084",2018-02-27,18.806
"5085",2018-02-27,18.59225
"5086",2018-02-27,18.68725
"5087",2018-02-27,18.521
"5088",2018-02-27,18.54475
"5089",2018-02-28,18.47325
"5090",2018-02-28,18.4735
"5091",2018-02-28,18.54475
"5092",2018-02-28,18.30675
"5093",2018-02-28,18.4495
"5094",2018-02-28,18.426
"5095",2018-02-28,18.40225
"5096",2018-02-28,18.40225
"5097",2018-02-28,18.3545
"5098",2018-02-28,18.3785
"5099",2018-02-28,18.42575
"5100",2018-02-28,18.4495
"5101",2018-02-28,18.49725
"5102",2018-02-28,18.49725
"5103",2018-02-28,18.5685
"5104",2018-02-28,18.59225
"5105",2018-02-28,18.616
"5106",2018-02-28,18.616
"5107",2018-02-28,18.59225
"5108",2018-02-28,18.80625
"5109",2018-02-28,18.8775
"5110",2018-02-28,19.282
"5111",2018-02-28,19.2105
"5112",2018-02-28,19.615
"5113",2018-02-28,19.4245
"5114",2018-02-28,19.591
"5115",2018-02-28,19.56725
"5116",2018-02-28,19.567
"5117",2018-02-28,19.52
"5118",2018-02-28,19.8765
"5119",2018-02-28,19.2105
"5120",2018-02-28,20.6865
"5121",2018-02-28,21.9275
"5122",2018-02-28,21.71225
"5123",2018-02-28,21.33
"5124",2018-02-28,19.70975
"5125",2018-02-28,18.806
"5126",2018-02-28,19.3055
"5127",2018-02-28,18.94875
"5128",2018-02-28,19.044
"5129",2018-02-28,18.80625
"5130",2018-02-28,18.806
"5131",2018-02-28,18.82975
"5132",2018-02-28,18.711
"5133",2018-02-28,18.7585
"5134",2018-02-28,18.63975
"5135",2018-02-28,18.5685
"5136",2018-02-28,18.4735
"5137",2018-03-01,18.40225
"5138",2018-03-01,18.4735
"5139",2018-03-01,18.283
"5140",2018-03-01,18.069
"5141",2018-03-01,18.11675
"5142",2018-03-01,18.188
"5143",2018-03-01,18.307
"5144",2018-03-01,18.44975
"5145",2018-03-01,18.40225
"5146",2018-03-01,18.40225
"5147",2018-03-01,18.3545
"5148",2018-03-01,18.40225
"5149",2018-03-01,18.426
"5150",2018-03-01,18.44975
"5151",2018-03-01,18.49725
"5152",2018-03-01,18.49725
"5153",2018-03-01,18.616
"5154",2018-03-01,18.63975
"5155",2018-03-01,18.82975
"5156",2018-03-01,18.8775
"5157",2018-03-01,18.80625
"5158",2018-03-01,18.56825
"5159",2018-03-01,18.63975
"5160",2018-03-01,18.7585
"5161",2018-03-01,18.87725
"5162",2018-03-01,19.04375
"5163",2018-03-01,18.9725
"5164",2018-03-01,19.04375
"5165",2018-03-01,18.9725
"5166",2018-03-01,19.11525
"5167",2018-03-01,18.7585
"5168",2018-03-01,18.97275
"5169",2018-03-01,17.403
"5170",2018-03-01,18.94925
"5171",2018-03-01,17.83125
"5172",2018-03-01,17.73625
"5173",2018-03-01,17.64125
"5174",2018-03-01,18.21175
"5175",2018-03-01,18.5685
"5176",2018-03-01,18.49675
"5177",2018-03-01,18.711
"5178",2018-03-01,18.68725
"5179",2018-03-01,18.616
"5180",2018-03-01,18.5685
"5181",2018-03-01,18.5685
"5182",2018-03-01,18.54475
"5183",2018-03-01,18.521
"5184",2018-03-01,18.521
"5185",2018-03-02,18.40225
"5186",2018-03-02,18.30725
"5187",2018-03-02,18.11675
"5188",2018-03-02,17.90275
"5189",2018-03-02,17.78375
"5190",2018-03-02,17.68875
"5191",2018-03-02,17.02175
"5192",2018-03-02,16.80525
"5193",2018-03-02,16.734
"5194",2018-03-02,17.0215
"5195",2018-03-02,17.54525
"5196",2018-03-02,17.64075
"5197",2018-03-02,17.80725
"5198",2018-03-02,17.9265
"5199",2018-03-02,17.99775
"5200",2018-03-02,18.23575
"5201",2018-03-02,18.28325
"5202",2018-03-02,18.3545
"5203",2018-03-02,18.44975
"5204",2018-03-02,18.59225
"5205",2018-03-02,18.735
"5206",2018-03-02,18.9725
"5207",2018-03-02,19.2105
"5208",2018-03-02,19.51975
"5209",2018-03-02,19.972
"5210",2018-03-02,20.115
"5211",2018-03-02,20.4005
"5212",2018-03-02,21.2125
"5213",2018-03-02,21.0205
"5214",2018-03-02,21.402
"5215",2018-03-02,21.4265
"5216",2018-03-02,21.73925
"5217",2018-03-02,21.71425
"5218",2018-03-02,22.19325
"5219",2018-03-02,23.007
"5220",2018-03-02,22.35925
"5221",2018-03-02,21.92725
"5222",2018-03-02,21.0435
"5223",2018-03-02,20.6865
"5224",2018-03-02,20.1395
"5225",2018-03-02,20.30625
"5226",2018-03-02,20.044
"5227",2018-03-02,20.1865
"5228",2018-03-02,19.90075
"5229",2018-03-02,19.734
"5230",2018-03-02,19.49575
"5231",2018-03-02,19.377
"5232",2018-03-02,19.4245
"5233",2018-03-03,19.35325
"5234",2018-03-03,19.2345
"5235",2018-03-03,19.187
"5236",2018-03-03,19.187
"5237",2018-03-03,19.18675
"5238",2018-03-03,19.068
"5239",2018-03-03,19.044
"5240",2018-03-03,19.068
"5241",2018-03-03,18.59225
"5242",2018-03-03,17.6855
"5243",2018-03-03,17.54225
"5244",2018-03-03,17.447
"5245",2018-03-03,17.591
"5246",2018-03-03,18.92525
"5247",2018-03-03,18.83
"5248",2018-03-03,19.044
"5249",2018-03-03,19.13925
"5250",2018-03-03,19.282
"5251",2018-03-03,19.496
"5252",2018-03-03,19.51975
"5253",2018-03-03,19.686
"5254",2018-03-03,19.80525
"5255",2018-03-03,19.924
"5256",2018-03-03,20.1145
"5257",2018-03-03,20.47175
"5258",2018-03-03,20.82925
"5259",2018-03-03,21.2585
"5260",2018-03-03,21.545
"5261",2018-03-03,21.85575
"5262",2018-03-03,22.119
"5263",2018-03-03,22.3825
"5264",2018-03-03,22.2385
"5265",2018-03-03,22.2385
"5266",2018-03-03,22.454
"5267",2018-03-03,21.78525
"5268",2018-03-03,21.762
"5269",2018-03-03,19.592
"5270",2018-03-03,19.35375
"5271",2018-03-03,19.18725
"5272",2018-03-03,19.85375
"5273",2018-03-03,20.18725
"5274",2018-03-03,20.85325
"5275",2018-03-03,20.7815
"5276",2018-03-03,20.591
"5277",2018-03-03,20.448
"5278",2018-03-03,20.329
"5279",2018-03-03,20.186
"5280",2018-03-03,20.01975
"5281",2018-03-04,19.924
"5282",2018-03-04,19.78125
"5283",2018-03-04,19.7575
"5284",2018-03-04,19.686
"5285",2018-03-04,19.615
"5286",2018-03-04,19.35325
"5287",2018-03-04,19.06775
"5288",2018-03-04,18.83
"5289",2018-03-04,18.7825
"5290",2018-03-04,18.49675
"5291",2018-03-04,18.2115
"5292",2018-03-04,17.99725
"5293",2018-03-04,17.78275
"5294",2018-03-04,17.52075
"5295",2018-03-04,17.71075
"5296",2018-03-04,18.164
"5297",2018-03-04,18.5685
"5298",2018-03-04,18.97275
"5299",2018-03-04,19.2105
"5300",2018-03-04,19.59125
"5301",2018-03-04,19.42475
"5302",2018-03-04,19.61475
"5303",2018-03-04,19.734
"5304",2018-03-04,19.734
"5305",2018-03-04,19.853
"5306",2018-03-04,20.0195
"5307",2018-03-04,20.16225
"5308",2018-03-04,19.734
"5309",2018-03-04,20.21025
"5310",2018-03-04,19.99575
"5311",2018-03-04,20.42425
"5312",2018-03-04,20.2575
"5313",2018-03-04,20.4005
"5314",2018-03-04,20.2575
"5315",2018-03-04,20.1145
"5316",2018-03-04,19.1155
"5317",2018-03-04,18.28125
"5318",2018-03-04,16.6865
"5319",2018-03-04,15.32675
"5320",2018-03-04,15.73425
"5321",2018-03-04,16.4265
"5322",2018-03-04,18.0925
"5323",2018-03-04,18.30675
"5324",2018-03-04,19.11525
"5325",2018-03-04,19.2105
"5326",2018-03-04,19.13925
"5327",2018-03-04,19.18675
"5328",2018-03-04,19.139
"5329",2018-03-05,19.18675
"5330",2018-03-05,19.163
"5331",2018-03-05,19.02
"5332",2018-03-05,18.85375
"5333",2018-03-05,18.6875
"5334",2018-03-05,18.188
"5335",2018-03-05,18.0455
"5336",2018-03-05,17.78325
"5337",2018-03-05,17.2105
"5338",2018-03-05,16.8055
"5339",2018-03-05,17.32925
"5340",2018-03-05,17.1875
"5341",2018-03-05,16.9975
"5342",2018-03-05,15.5325
"5343",2018-03-05,15.19675
"5344",2018-03-05,15.124
"5345",2018-03-05,15.51325
"5346",2018-03-05,15.7545
"5347",2018-03-05,17.13975
"5348",2018-03-05,17.8785
"5349",2018-03-05,19.068
"5350",2018-03-05,18.6395
"5351",2018-03-05,18.592
"5352",2018-03-05,18.59225
"5353",2018-03-05,18.854
"5354",2018-03-05,19.3295
"5355",2018-03-05,19.2345
"5356",2018-03-05,19.25825
"5357",2018-03-05,19.377
"5358",2018-03-05,19.282
"5359",2018-03-05,19.163
"5360",2018-03-05,19.18675
"5361",2018-03-05,19.28175
"5362",2018-03-05,19.23425
"5363",2018-03-05,19.32925
"5364",2018-03-05,19.3055
"5365",2018-03-05,18.73475
"5366",2018-03-05,17.9485
"5367",2018-03-05,17.639
"5368",2018-03-05,15.8535
"5369",2018-03-05,15.0895
"5370",2018-03-05,15.472
"5371",2018-03-05,15.782
"5372",2018-03-05,17.25825
"5373",2018-03-05,17.23425
"5374",2018-03-05,18.33075
"5375",2018-03-05,18.402
"5376",2018-03-05,18.402
"5377",2018-03-06,18.37825
"5378",2018-03-06,18.37825
"5379",2018-03-06,18.37825
"5380",2018-03-06,18.33075
"5381",2018-03-06,18.188
"5382",2018-03-06,17.974
"5383",2018-03-06,17.7835
"5384",2018-03-06,17.42675
"5385",2018-03-06,17.06975
"5386",2018-03-06,16.0885
"5387",2018-03-06,16.20825
"5388",2018-03-06,16.233
"5389",2018-03-06,15.204
"5390",2018-03-06,14.183
"5391",2018-03-06,13.3205
"5392",2018-03-06,11.573
"5393",2018-03-06,12.18225
"5394",2018-03-06,15.567
"5395",2018-03-06,16.1375
"5396",2018-03-06,17.78075
"5397",2018-03-06,20.43425
"5398",2018-03-06,22.347
"5399",2018-03-06,19.5205
"5400",2018-03-06,19.258
"5401",2018-03-06,19.35325
"5402",2018-03-06,19.35325
"5403",2018-03-06,19.37725
"5404",2018-03-06,19.42475
"5405",2018-03-06,19.59125
"5406",2018-03-06,19.47225
"5407",2018-03-06,19.591
"5408",2018-03-06,19.97225
"5409",2018-03-06,20.282
"5410",2018-03-06,20.353
"5411",2018-03-06,20.40075
"5412",2018-03-06,20.32925
"5413",2018-03-06,20.329
"5414",2018-03-06,20.092
"5415",2018-03-06,19.54525
"5416",2018-03-06,19.163
"5417",2018-03-06,17.71075
"5418",2018-03-06,16.47275
"5419",2018-03-06,16.2585
"5420",2018-03-06,17.09275
"5421",2018-03-06,18.09125
"5422",2018-03-06,17.948
"5423",2018-03-06,18.97275
"5424",2018-03-06,18.92525
"5425",2018-03-07,18.806
"5426",2018-03-07,18.616
"5427",2018-03-07,18.616
"5428",2018-03-07,18.521
"5429",2018-03-07,18.54475
"5430",2018-03-07,18.44975
"5431",2018-03-07,18.42575
"5432",2018-03-07,18.33075
"5433",2018-03-07,18.2595
"5434",2018-03-07,18.14075
"5435",2018-03-07,17.87875
"5436",2018-03-07,17.45025
"5437",2018-03-07,17.069
"5438",2018-03-07,16.68775
"5439",2018-03-07,15.75125
"5440",2018-03-07,15.563
"5441",2018-03-07,16.20975
"5442",2018-03-07,16.307
"5443",2018-03-07,17.47375
"5444",2018-03-07,21.307
"5445",2018-03-07,24.14275
"5446",2018-03-07,26.629
"5447",2018-03-07,25.4525
"5448",2018-03-07,23.71425
"5449",2018-03-07,21.18975
"5450",2018-03-07,20.97675
"5451",2018-03-07,20.13825
"5452",2018-03-07,20.04325
"5453",2018-03-07,20.1625
"5454",2018-03-07,20.13825
"5455",2018-03-07,20.04325
"5456",2018-03-07,20.0195
"5457",2018-03-07,20.04325
"5458",2018-03-07,20.043
"5459",2018-03-07,20.1145
"5460",2018-03-07,20.329
"5461",2018-03-07,20.56725
"5462",2018-03-07,20.6625
"5463",2018-03-07,20.49575
"5464",2018-03-07,20.32925
"5465",2018-03-07,19.61575
"5466",2018-03-07,19.37725
"5467",2018-03-07,19.13925
"5468",2018-03-07,19.1395
"5469",2018-03-07,19.09175
"5470",2018-03-07,19.09175
"5471",2018-03-07,19.1395
"5472",2018-03-07,19.51975
"5473",2018-03-08,19.377
"5474",2018-03-08,19.3295
"5475",2018-03-08,19.25825
"5476",2018-03-08,19.13925
"5477",2018-03-08,18.97275
"5478",2018-03-08,19.0205
"5479",2018-03-08,18.97275
"5480",2018-03-08,18.94875
"5481",2018-03-08,18.8775
"5482",2018-03-08,18.85375
"5483",2018-03-08,18.80625
"5484",2018-03-08,18.7825
"5485",2018-03-08,18.735
"5486",2018-03-08,18.63975
"5487",2018-03-08,18.592
"5488",2018-03-08,18.164
"5489",2018-03-08,17.878
"5490",2018-03-08,17.49775
"5491",2018-03-08,16.522
"5492",2018-03-08,16.57
"5493",2018-03-08,17.189
"5494",2018-03-08,17.87875
"5495",2018-03-08,19.51975
"5496",2018-03-08,22.0945
"5497",2018-03-08,28.153
"5498",2018-03-08,28.42175
"5499",2018-03-08,25.55975
"5500",2018-03-08,20.87725
"5501",2018-03-08,20.66275
"5502",2018-03-08,20.68625
"5503",2018-03-08,20.853
"5504",2018-03-08,20.734
"5505",2018-03-08,20.8055
"5506",2018-03-08,20.59075
"5507",2018-03-08,20.6145
"5508",2018-03-08,20.61475
"5509",2018-03-08,20.59125
"5510",2018-03-08,20.71025
"5511",2018-03-08,20.59125
"5512",2018-03-08,20.49675
"5513",2018-03-08,20.1635
"5514",2018-03-08,19.94925
"5515",2018-03-08,19.8065
"5516",2018-03-08,19.711
"5517",2018-03-08,19.73475
"5518",2018-03-08,20.11475
"5519",2018-03-09,20.043
"5520",2018-03-09,19.829
"5521",2018-03-09,19.75775
